X,Y,Z,Vs
509530.82,6944217.5,28.03164736,1160
509531.33,6944217.57,28.14012732,1160
509531.85,6944217.63,28.25126525,1160
509532.36,6944217.7,28.35876996,1160
509532.88,6944217.77,28.46127324,1160
509533.08,6944217.79,28.5,1160
509533.39,6944217.83,28.56057126,1160
509533.91,6944217.9,28.65527075,1160
509534.42,6944217.97,28.74375795,1160
509534.94,6944218.03,28.85401481,1160
509535.42,6944218.1,29,1160
509535.45,6944218.1,29.0108182,1160
509535.96,6944218.17,29.20598516,1160
509536.48,6944218.23,29.40743461,1160
509536.71,6944218.26,29.5,1160
509536.99,6944218.3,29.60899478,1160
509537.51,6944218.37,29.80230939,1160
509538.02,6944218.43,29.98374624,1160
509538.07,6944218.44,30,1160
509538.54,6944218.5,30.15246415,1160
509539.05,6944218.57,30.29990738,1160
509539.57,6944218.63,30.42354529,1160
509539.9,6944218.68,30.5,1160
509540.08,6944218.7,30.54369165,1160
509540.6,6944218.77,30.67447378,1160
509541.11,6944218.83,30.82396625,1160
509541.63,6944218.9,30.99875816,1160
509541.63,6944218.9,31,1160
509542.14,6944218.97,31.21020764,1160
509542.65,6944219.03,31.4656146,1160
509542.72,6944219.04,31.5,1160
509543.17,6944219.1,31.79404303,1160
509543.44,6944219.13,32,1160
509543.68,6944219.17,32.23042069,1160
509543.93,6944219.2,32.5,1160
509544.2,6944219.23,32.87751246,1160
509544.28,6944219.24,33,1160
509544.5,6944219.27,33.5,1160
509544.64,6944219.29,34,1160
509544.71,6944219.3,34.5,1160
509544.7,6944219.3,35,1160
509544.62,6944219.29,35.5,1160
509544.47,6944219.27,36,1160
509544.21,6944219.23,36.5,1160
509544.2,6944219.23,36.51244673,1160
509543.81,6944219.18,37,1160
509543.68,6944219.17,37.12097067,1160
509543.22,6944219.11,37.5,1160
509543.17,6944219.1,37.53437915,1160
509542.65,6944219.03,37.83163149,1160
509542.31,6944218.99,38,1160
509542.14,6944218.97,38.06935411,1160
509541.63,6944218.9,38.25425944,1160
509541.11,6944218.83,38.4055001,1160
509540.71,6944218.78,38.5,1160
509540.6,6944218.77,38.52371257,1160
509540.08,6944218.7,38.60443367,1160
509539.57,6944218.63,38.64285398,1160
509539.05,6944218.57,38.60473729,1160
509538.63,6944218.51,38.5,1160
509538.54,6944218.5,38.47556731,1160
509538.02,6944218.43,38.30167944,1160
509537.51,6944218.37,38.11962126,1160
509537.18,6944218.32,38,1160
509536.99,6944218.3,37.92653612,1160
509536.48,6944218.23,37.72422624,1160
509535.96,6944218.17,37.52394393,1160
509535.9,6944218.16,37.5,1160
509535.45,6944218.1,37.32598192,1160
509534.94,6944218.03,37.16826207,1160
509534.42,6944217.97,37.06556063,1160
509533.97,6944217.91,37,1160
509533.91,6944217.9,36.99027158,1160
509533.39,6944217.83,36.91122688,1160
509532.88,6944217.77,36.83340731,1160
509532.36,6944217.7,36.75953663,1160
509531.85,6944217.63,36.69526132,1160
509531.33,6944217.57,36.65016484,1160
509530.82,6944217.5,36.64953704,1160
509530.3,6944217.43,36.70151729,1160
509529.79,6944217.37,36.77473324,1160
509529.28,6944217.3,36.84471217,1160
509528.76,6944217.23,36.91111714,1160
509528.25,6944217.17,36.97416311,1160
509528.03,6944217.14,37,1160
509527.73,6944217.1,37.03272224,1160
509527.22,6944217.03,37.08758924,1160
509526.7,6944216.97,37.13986763,1160
509526.19,6944216.9,37.18984344,1160
509525.67,6944216.83,37.23763961,1160
509525.16,6944216.77,37.28340614,1160
509524.64,6944216.7,37.32728957,1160
509524.13,6944216.63,37.36940328,1160
509523.61,6944216.57,37.40976276,1160
509523.1,6944216.5,37.44807133,1160
509522.59,6944216.43,37.48371585,1160
509522.33,6944216.4,37.5,1160
509522.07,6944216.37,37.516382,1160
509521.56,6944216.3,37.54653819,1160
509521.04,6944216.23,37.57408103,1160
509520.53,6944216.17,37.59870564,1160
509520.01,6944216.1,37.61968679,1160
509519.5,6944216.03,37.6357241,1160
509518.98,6944215.97,37.64367189,1160
509518.47,6944215.9,37.64134334,1160
509517.95,6944215.83,37.62090127,1160
509517.44,6944215.77,37.59090495,1160
509516.93,6944215.7,37.5599592,1160
509516.41,6944215.63,37.52811011,1160
509515.97,6944215.58,37.5,1160
509515.9,6944215.57,37.49539154,1160
509515.38,6944215.5,37.4620357,1160
509514.87,6944215.43,37.42780245,1160
509514.35,6944215.37,37.39263512,1160
509513.84,6944215.3,37.35649547,1160
509513.32,6944215.23,37.3193404,1160
509512.81,6944215.17,37.28112855,1160
509512.29,6944215.1,37.24182585,1160
509511.78,6944215.03,37.20136009,1160
509511.26,6944214.97,37.1596514,1160
509510.75,6944214.9,37.11659567,1160
509510.24,6944214.83,37.07207014,1160
509509.72,6944214.77,37.02581959,1160
509509.44,6944214.73,37,1160
509509.21,6944214.7,36.97729774,1160
509508.69,6944214.63,36.92594725,1160
509508.18,6944214.57,36.87049133,1160
509507.66,6944214.5,36.80783514,1160
509507.15,6944214.43,36.73174168,1160
509506.63,6944214.37,36.63042422,1160
509506.21,6944214.31,36.5,1160
509506.12,6944214.3,36.46841556,1160
509505.6,6944214.23,36.21420281,1160
509505.25,6944214.19,36,1160
509505.09,6944214.17,35.89039222,1160
509504.58,6944214.1,35.52171531,1160
509504.55,6944214.1,35.5,1160
509504.06,6944214.03,35.12180413,1160
509503.9,6944214.01,35,1160
509503.55,6944213.97,34.72246255,1160
509503.23,6944213.93,34.5,1160
509503.03,6944213.9,34.36643651,1160
509502.52,6944213.83,34.10136221,1160
509502,6944213.77,34.01739474,1160
509501.49,6944213.7,34.16749545,1160
509500.97,6944213.63,34.44737528,1160
509500.88,6944213.62,34.5,1160
509500.46,6944213.57,34.73457932,1160
509499.96,6944213.5,35,1160
509499.94,6944213.5,35.00812469,1160
509499.43,6944213.43,35.26166166,1160
509498.91,6944213.37,35.43896428,1160
509498.78,6944213.35,35.5,1160
509498.4,6944213.3,35.65490492,1160
509498.4,6944213.3,35.61919236,1160
509498.69,6944213.34,35.5,1160
509498.91,6944213.37,35.39964074,1160
509499.43,6944213.43,35.22056276,1160
509499.88,6944213.49,35,1160
509499.94,6944213.5,34.96527538,1160
509500.46,6944213.57,34.69117688,1160
509500.8,6944213.61,34.5,1160
509500.97,6944213.63,34.40492085,1160
509501.49,6944213.7,34.12586225,1160
509501.92,6944213.76,34,1160
509502,6944213.77,33.97744324,1160
509502.15,6944213.79,34,1160
509502.52,6944213.83,34.05993555,1160
509503.03,6944213.9,34.32442121,1160
509503.29,6944213.93,34.5,1160
509503.55,6944213.97,34.67856482,1160
509503.96,6944214.02,35,1160
509504.06,6944214.03,35.0777402,1160
509504.58,6944214.1,35.47931681,1160
509504.6,6944214.1,35.5,1160
509505.09,6944214.17,35.85063575,1160
509505.31,6944214.2,36,1160
509505.6,6944214.23,36.17769067,1160
509506.12,6944214.3,36.43433294,1160
509506.32,6944214.33,36.5,1160
509506.63,6944214.37,36.59837552,1160
509507.15,6944214.43,36.70059572,1160
509507.66,6944214.5,36.77733072,1160
509508.18,6944214.57,36.84048241,1160
509508.69,6944214.63,36.89636681,1160
509509.21,6944214.7,36.94811055,1160
509509.72,6944214.77,36.99721899,1160
509509.75,6944214.77,37,1160
509510.24,6944214.83,37.04393359,1160
509510.75,6944214.9,37.08888286,1160
509511.26,6944214.97,37.13235046,1160
509511.78,6944215.03,37.17445628,1160
509512.29,6944215.1,37.21530889,1160
509512.81,6944215.17,37.25498657,1160
509513.32,6944215.23,37.29356265,1160
509513.84,6944215.3,37.33107187,1160
509514.35,6944215.37,37.36755607,1160
509514.87,6944215.43,37.40305894,1160
509515.38,6944215.5,37.43761992,1160
509515.9,6944215.57,37.47129289,1160
509516.35,6944215.62,37.5,1160
509516.41,6944215.63,37.5041183,1160
509516.93,6944215.7,37.53630855,1160
509517.44,6944215.77,37.56758614,1160
509517.95,6944215.83,37.59794814,1160
509518.47,6944215.9,37.61851499,1160
509518.98,6944215.97,37.62056026,1160
509519.5,6944216.03,37.6120504,1160
509520.01,6944216.1,37.59535286,1160
509520.53,6944216.17,37.57364152,1160
509521.04,6944216.23,37.54822936,1160
509521.56,6944216.3,37.51984593,1160
509521.89,6944216.34,37.5,1160
509522.07,6944216.37,37.48876236,1160
509522.59,6944216.43,37.45516104,1160
509523.1,6944216.5,37.41877278,1160
509523.61,6944216.57,37.37983325,1160
509524.13,6944216.63,37.33887314,1160
509524.64,6944216.7,37.2961416,1160
509525.16,6944216.77,37.25160808,1160
509525.67,6944216.83,37.2051572,1160
509526.19,6944216.9,37.15663953,1160
509526.7,6944216.97,37.10590557,1160
509527.22,6944217.03,37.05283236,1160
509527.71,6944217.1,37,1160
509527.73,6944217.1,36.99700884,1160
509528.25,6944217.17,36.93616433,1160
509528.76,6944217.23,36.87213851,1160
509529.28,6944217.3,36.8047012,1160
509529.79,6944217.37,36.73363364,1160
509530.3,6944217.43,36.65928929,1160
509530.82,6944217.5,36.60637394,1160
509531.33,6944217.57,36.60659237,1160
509531.85,6944217.63,36.65171346,1160
509532.36,6944217.7,36.71623556,1160
509532.88,6944217.77,36.79045971,1160
509533.39,6944217.83,36.86867551,1160
509533.91,6944217.9,36.94813445,1160
509534.24,6944217.94,37,1160
509534.42,6944217.97,37.02665353,1160
509534.94,6944218.03,37.12985214,1160
509535.45,6944218.1,37.28795083,1160
509535.96,6944218.17,37.4877201,1160
509535.99,6944218.17,37.5,1160
509536.48,6944218.23,37.68939533,1160
509536.99,6944218.3,37.89235041,1160
509537.27,6944218.34,38,1160
509537.51,6944218.37,38.08781462,1160
509538.02,6944218.43,38.270715,1160
509538.54,6944218.5,38.44540678,1160
509538.75,6944218.53,38.5,1160
509539.05,6944218.57,38.57609616,1160
509539.57,6944218.63,38.61386816,1160
509540.08,6944218.7,38.57418025,1160
509540.55,6944218.76,38.5,1160
509540.6,6944218.77,38.4913658,1160
509541.11,6944218.83,38.36988351,1160
509541.63,6944218.9,38.21588456,1160
509542.14,6944218.97,38.02769194,1160
509542.21,6944218.98,38,1160
509542.65,6944219.03,37.78212327,1160
509543.14,6944219.1,37.5,1160
509543.17,6944219.1,37.47692373,1160
509543.68,6944219.17,37.0516599,1160
509543.74,6944219.17,37,1160
509544.14,6944219.23,36.5,1160
509544.2,6944219.23,36.39367319,1160
509544.4,6944219.26,36,1160
509544.56,6944219.28,35.5,1160
509544.64,6944219.29,35,1160
509544.65,6944219.29,34.5,1160
509544.58,6944219.28,34,1160
509544.44,6944219.26,33.5,1160
509544.2,6944219.23,33,1160
509544.2,6944219.23,32.99375311,1160
509543.85,6944219.19,32.5,1160
509543.68,6944219.17,32.31757731,1160
509543.35,6944219.12,32,1160
509543.17,6944219.1,31.86470355,1160
509542.65,6944219.03,31.52733101,1160
509542.61,6944219.03,31.5,1160
509542.14,6944218.97,31.26511489,1160
509541.63,6944218.9,31.04909646,1160
509541.49,6944218.88,31,1160
509541.11,6944218.83,30.86980108,1160
509540.6,6944218.77,30.71736604,1160
509540.08,6944218.7,30.58436015,1160
509539.73,6944218.65,30.5,1160
509539.57,6944218.63,30.46291575,1160
509539.05,6944218.57,30.33915661,1160
509538.54,6944218.5,30.19302633,1160
509538.02,6944218.43,30.0261873,1160
509537.95,6944218.42,30,1160
509537.51,6944218.37,29.846159,1160
509536.99,6944218.3,29.65450685,1160
509536.6,6944218.25,29.5,1160
509536.48,6944218.23,29.45338464,1160
509535.96,6944218.17,29.25309159,1160
509535.45,6944218.1,29.05915568,1160
509535.26,6944218.08,29,1160
509534.94,6944218.03,28.90152285,1160
509534.42,6944217.97,28.79251921,1160
509533.91,6944217.9,28.70555785,1160
509533.39,6944217.83,28.61242033,1160
509532.88,6944217.77,28.51313507,1160
509532.81,6944217.76,28.5,1160
509532.36,6944217.7,28.41143126,1160
509531.85,6944217.63,28.30509249,1160
509531.33,6944217.57,28.19476111,1160
509530.82,6944217.5,28.08620768,1160
509530.37,6944217.44,28,1160
509530.3,6944217.43,27.98775595,1160
509529.79,6944217.37,27.90066005,1160
509529.28,6944217.3,27.81821915,1160
509528.76,6944217.23,27.74029821,1160
509528.25,6944217.17,27.66665071,1160
509527.73,6944217.1,27.59690587,1160
509527.22,6944217.03,27.53097018,1160
509526.96,6944217,27.5,1160
509526.7,6944216.97,27.46915477,1160
509526.19,6944216.9,27.41157881,1160
509525.67,6944216.83,27.35837631,1160
509525.16,6944216.77,27.31063119,1160
509524.64,6944216.7,27.27076333,1160
509524.13,6944216.63,27.24359737,1160
509523.61,6944216.57,27.23921322,1160
509523.1,6944216.5,27.27377167,1160
509522.59,6944216.43,27.39836567,1160
509522.35,6944216.4,27.5,1160
509522.07,6944216.37,27.6257132,1160
509521.56,6944216.3,27.89422659,1160
509521.35,6944216.27,28,1160
509521.04,6944216.23,28.16124521,1160
509520.53,6944216.17,28.41906751,1160
509520.36,6944216.14,28.5,1160
509520.01,6944216.1,28.6576872,1160
509519.5,6944216.03,28.86615941,1160
509519.08,6944215.98,29,1160
509518.98,6944215.97,29.03025148,1160
509518.47,6944215.9,29.10636845,1160
509517.95,6944215.83,29.07499816,1160
509517.52,6944215.78,29,1160
509517.44,6944215.77,28.98536636,1160
509516.93,6944215.7,28.891149,1160
509516.41,6944215.63,28.79460768,1160
509515.9,6944215.57,28.695674,1160
509515.38,6944215.5,28.59424917,1160
509514.91,6944215.44,28.5,1160
509514.87,6944215.43,28.49006616,1160
509514.35,6944215.37,28.38114878,1160
509513.84,6944215.3,28.27077246,1160
509513.32,6944215.23,28.1589109,1160
509512.81,6944215.17,28.04551908,1160
509512.6,6944215.14,28,1160
509512.29,6944215.1,27.92977677,1160
509511.78,6944215.03,27.81314309,1160
509511.26,6944214.97,27.69630095,1160
509510.75,6944214.9,27.57920013,1160
509510.4,6944214.86,27.5,1160
509510.24,6944214.83,27.46170919,1160
509509.72,6944214.77,27.34438059,1160
509509.21,6944214.7,27.22698091,1160
509508.69,6944214.63,27.10809571,1160
509508.24,6944214.57,27,1160
509508.18,6944214.57,26.98511748,1160
509507.66,6944214.5,26.85430825,1160
509507.15,6944214.43,26.70423697,1160
509506.63,6944214.37,26.51552302,1160
509506.6,6944214.36,26.5,1160
509506.12,6944214.3,26.23816174,1160
509505.8,6944214.26,26,1160
509505.6,6944214.23,25.85356396,1160
509505.17,6944214.18,25.5,1160
509505.09,6944214.17,25.43365749,1160
509504.58,6944214.1,25.03035721,1160
509504.53,6944214.09,25,1160
509504.06,6944214.03,24.65468022,1160
509503.83,6944214,24.5,1160
509503.55,6944213.97,24.31844704,1160
509503.03,6944213.9,24.04077789,1160
509502.92,6944213.89,24,1160
509502.52,6944213.83,23.84432946,1160
509502,6944213.77,23.80612217,1160
509501.49,6944213.7,23.96750624,1160
509501.43,6944213.69,24,1160
509500.97,6944213.63,24.2492667,1160
509500.55,6944213.58,24.5,1160
509500.46,6944213.57,24.55425909,1160
509499.94,6944213.5,24.87032977,1160
509499.73,6944213.47,25,1160
509499.43,6944213.43,25.1965451,1160
509498.91,6944213.37,25.43668675,1160
509498.81,6944213.35,25.5,1160
509498.4,6944213.3,25.761811,1160
509498.4,6944213.3,25.71952007,1160
509504.58,6944214.1,12.23590905,1160
509505.09,6944214.17,12.3865464,1160
509505.47,6944214.22,12.5,1160
509505.6,6944214.23,12.53870781,1160
509506.12,6944214.3,12.68493423,1160
509506.63,6944214.37,12.82222181,1160
509507.15,6944214.43,12.95294988,1160
509507.34,6944214.46,13,1160
509507.66,6944214.5,13.08090967,1160
509508.18,6944214.57,13.20800807,1160
509508.69,6944214.63,13.33587431,1160
509509.21,6944214.7,13.46478861,1160
509509.35,6944214.72,13.5,1160
509509.72,6944214.77,13.59308716,1160
509510.24,6944214.83,13.72159935,1160
509510.75,6944214.9,13.85094439,1160
509511.26,6944214.97,13.98114097,1160
509511.34,6944214.98,14,1160
509511.78,6944215.03,14.11025152,1160
509512.29,6944215.1,14.23959894,1160
509512.81,6944215.17,14.3693426,1160
509513.32,6944215.23,14.49949319,1160
509513.32,6944215.23,14.5,1160
509513.84,6944215.3,14.62832463,1160
509514.35,6944215.37,14.75714518,1160
509514.87,6944215.43,14.88596292,1160
509515.32,6944215.49,15,1160
509515.38,6944215.5,15.01465643,1160
509515.9,6944215.57,15.1420688,1160
509516.41,6944215.63,15.26906674,1160
509516.93,6944215.7,15.39555708,1160
509517.35,6944215.76,15.5,1160
509517.44,6944215.77,15.52155851,1160
509517.95,6944215.83,15.64630998,1160
509518.47,6944215.9,15.73854276,1160
509518.98,6944215.97,15.76783947,1160
509519.5,6944216.03,15.74952231,1160
509520.01,6944216.1,15.71107319,1160
509520.53,6944216.17,15.6632537,1160
509521.04,6944216.23,15.61210059,1160
509521.56,6944216.3,15.56052596,1160
509522.07,6944216.37,15.50990284,1160
509522.2,6944216.38,15.5,1160
509522.59,6944216.43,15.4722068,1160
509523.1,6944216.5,15.46538978,1160
509523.61,6944216.57,15.48737434,1160
509523.8,6944216.59,15.5,1160
509524.13,6944216.63,15.52255043,1160
509524.64,6944216.7,15.565921,1160
509525.16,6944216.77,15.61422371,1160
509525.67,6944216.83,15.6658693,1160
509526.19,6944216.9,15.7201426,1160
509526.7,6944216.97,15.77669302,1160
509527.22,6944217.03,15.83532558,1160
509527.73,6944217.1,15.89609893,1160
509528.25,6944217.17,15.95896592,1160
509528.57,6944217.21,16,1160
509528.76,6944217.23,16.02413269,1160
509529.28,6944217.3,16.09161901,1160
509529.79,6944217.37,16.16124764,1160
509530.3,6944217.43,16.23320513,1160
509530.82,6944217.5,16.29988997,1160
509531.33,6944217.57,16.35041958,1160
509531.85,6944217.63,16.38456625,1160
509532.36,6944217.7,16.41056328,1160
509532.88,6944217.77,16.43164993,1160
509533.39,6944217.83,16.44973132,1160
509533.91,6944217.9,16.46589174,1160
509534.42,6944217.97,16.4807464,1160
509534.63,6944217.99,16.5,1160
509534.94,6944218.03,16.52816657,1160
509535.45,6944218.1,16.63840852,1160
509535.96,6944218.17,16.79591431,1160
509536.48,6944218.23,16.97237319,1160
509536.56,6944218.24,17,1160
509536.99,6944218.3,17.15813414,1160
509537.51,6944218.37,17.34536789,1160
509537.94,6944218.42,17.5,1160
509538.02,6944218.43,17.53106435,1160
509538.54,6944218.5,17.71425547,1160
509539.05,6944218.57,17.85999583,1160
509539.57,6944218.63,17.91771522,1160
509540.08,6944218.7,17.89763224,1160
509540.6,6944218.77,17.83563465,1160
509541.11,6944218.83,17.74211069,1160
509541.63,6944218.9,17.62214035,1160
509542.06,6944218.96,17.5,1160
509542.14,6944218.97,17.47650887,1160
509542.65,6944219.03,17.30316215,1160
509543.17,6944219.1,17.09661607,1160
509543.38,6944219.13,17,1160
509543.68,6944219.17,16.84769372,1160
509544.2,6944219.23,16.54419813,1160
509544.26,6944219.24,16.5,1160
509544.71,6944219.3,16.16410485,1160
509544.9,6944219.32,16,1160
509545.23,6944219.37,15.67601152,1160
509545.38,6944219.39,15.5,1160
509545.74,6944219.43,15.02749837,1160
509545.76,6944219.44,15,1160
509546.06,6944219.48,14.5,1160
509546.26,6944219.5,14.12288492,1160
509546.31,6944219.51,14,1160
509546.53,6944219.54,13.5,1160
509546.71,6944219.56,13,1160
509546.77,6944219.57,12.81779959,1160
509546.99,6944219.59,12.5,1160
509547.29,6944219.63,12.01245732,1160
509547.32,6944219.64,12,1160
509547.8,6944219.7,12,1160
