Easting,Northing,Elevation,Chainage,Vs
510317.14,6942862.69,37.57,17.50,500.00
510317.14,6942862.69,37.44,17.50,505.00
510317.14,6942862.69,37.28,17.50,510.00
510317.14,6942862.69,37.13,17.50,515.00
510317.14,6942862.69,36.97,17.50,520.00
510317.14,6942862.69,36.79,17.50,525.00
510317.14,6942862.69,36.60,17.50,530.00
510317.14,6942862.69,36.41,17.50,535.00
510317.14,6942862.69,36.20,17.50,540.00
510317.14,6942862.69,35.99,17.50,545.00
510317.14,6942862.69,35.76,17.50,550.00
510317.14,6942862.69,35.53,17.50,555.00
510317.14,6942862.69,35.29,17.50,560.00
510317.14,6942862.69,35.05,17.50,565.00
510317.14,6942862.69,34.80,17.50,570.00
510317.14,6942862.69,34.55,17.50,575.00
510317.14,6942862.69,34.30,17.50,580.00
510317.14,6942862.69,34.05,17.50,585.00
510317.14,6942862.69,33.81,17.50,590.00
510317.14,6942862.69,33.57,17.50,595.00
510317.14,6942862.69,33.32,17.50,600.00
510317.14,6942862.69,33.08,17.50,605.00
510317.14,6942862.69,32.84,17.50,610.00
510317.14,6942862.69,32.60,17.50,615.00
510317.14,6942862.69,32.36,17.50,620.00
510317.14,6942862.69,32.12,17.50,625.00
510317.14,6942862.69,31.89,17.50,630.00
510317.14,6942862.69,31.66,17.50,635.00
510317.14,6942862.69,31.44,17.50,640.00
510317.14,6942862.69,31.23,17.50,645.00
510317.14,6942862.69,31.02,17.50,650.00
510317.14,6942862.69,30.83,17.50,655.00
510317.14,6942862.69,30.64,17.50,660.00
510317.14,6942862.69,30.45,17.50,665.00
510317.14,6942862.69,30.28,17.50,670.00
510317.14,6942862.69,30.10,17.50,675.00
510317.14,6942862.69,29.93,17.50,680.00
510317.14,6942862.69,29.76,17.50,685.00
510317.14,6942862.69,29.59,17.50,690.00
510317.14,6942862.69,29.42,17.50,695.00
510317.14,6942862.69,29.24,17.50,700.00
510317.14,6942862.69,29.07,17.50,705.00
510317.14,6942862.69,28.88,17.50,710.00
510317.14,6942862.69,28.68,17.50,715.00
510317.14,6942862.69,28.48,17.50,720.00
510317.14,6942862.69,28.25,17.50,725.00
510317.14,6942862.69,28.03,17.50,730.00
510317.14,6942862.69,27.79,17.50,735.00
510317.14,6942862.69,27.55,17.50,740.00
510317.14,6942862.69,27.30,17.50,745.00
510317.14,6942862.69,27.06,17.50,750.00
510317.14,6942862.69,26.84,17.50,755.00
510317.14,6942862.69,26.62,17.50,760.00
510317.14,6942862.69,26.42,17.50,765.00
510317.14,6942862.69,26.24,17.50,770.00
510317.14,6942862.69,26.06,17.50,775.00
510317.14,6942862.69,25.90,17.50,780.00
510317.14,6942862.69,25.75,17.50,785.00
510317.14,6942862.69,25.60,17.50,790.00
510317.14,6942862.69,25.45,17.50,795.00
510317.14,6942862.69,25.32,17.50,800.00
510317.14,6942862.69,25.18,17.50,805.00
510317.14,6942862.69,25.05,17.50,810.00
510317.14,6942862.69,24.92,17.50,815.00
510317.14,6942862.69,24.79,17.50,820.00
510317.14,6942862.69,24.66,17.50,825.00
510317.14,6942862.69,24.53,17.50,830.00
510317.14,6942862.69,24.40,17.50,835.00
510317.14,6942862.69,24.27,17.50,840.00
510317.14,6942862.69,24.14,17.50,845.00
510317.14,6942862.69,24.01,17.50,850.00
510317.14,6942862.69,23.87,17.50,855.00
510317.14,6942862.69,23.73,17.50,860.00
510317.14,6942862.69,23.60,17.50,865.00
510317.14,6942862.69,23.46,17.50,870.00
510317.14,6942862.69,23.33,17.50,875.00
510317.14,6942862.69,23.19,17.50,880.00
510317.14,6942862.69,23.05,17.50,885.00
510317.14,6942862.69,22.92,17.50,890.00
510317.14,6942862.69,22.80,17.50,895.00
510317.14,6942862.69,22.68,17.50,900.00
510317.14,6942862.69,22.56,17.50,905.00
510317.14,6942862.69,22.45,17.50,910.00
510317.14,6942862.69,22.35,17.50,915.00
510317.14,6942862.69,22.25,17.50,920.00
510317.14,6942862.69,22.15,17.50,925.00
510317.14,6942862.69,22.05,17.50,930.00
510317.14,6942862.69,21.96,17.50,935.00
510317.14,6942862.69,21.89,17.50,940.00
510317.14,6942862.69,21.81,17.50,945.00
510317.14,6942862.69,21.74,17.50,950.00
510317.14,6942862.69,21.66,17.50,955.00
510317.14,6942862.69,21.59,17.50,960.00
510317.14,6942862.69,21.51,17.50,965.00
510317.14,6942862.69,21.45,17.50,970.00
510317.14,6942862.69,21.40,17.50,975.00
510317.14,6942862.69,21.34,17.50,980.00
510317.14,6942862.69,21.28,17.50,985.00
510317.14,6942862.69,21.23,17.50,990.00
510317.14,6942862.69,21.17,17.50,995.00
510317.15,6942862.68,41.50,17.51,350.00
510317.21,6942862.64,31.00,17.58,650.00
510317.25,6942862.61,28.00,17.64,730.00
510317.30,6942862.57,27.50,17.70,740.00
510317.34,6942862.54,41.00,17.74,350.00
510317.35,6942862.53,34.00,17.76,585.00
510317.36,6942862.53,33.50,17.77,595.00
510317.38,6942862.51,33.00,17.79,605.00
510317.38,6942862.51,34.50,17.80,575.00
510317.40,6942862.50,32.50,17.82,615.00
510317.40,6942862.49,27.00,17.82,750.00
510317.41,6942862.49,35.50,17.83,555.00
510317.43,6942862.48,35.00,17.85,565.00
510317.43,6942862.47,29.00,17.86,705.00
510317.44,6942862.47,32.00,17.87,625.00
510317.45,6942862.45,23.50,17.89,870.00
510317.53,6942862.40,29.50,17.99,690.00
510317.53,6942862.39,31.50,17.99,635.00
510317.54,6942862.39,41.50,18.00,345.00
510317.54,6942862.39,41.50,18.00,345.00
510317.54,6942862.39,41.49,18.00,345.00
510317.54,6942862.39,41.68,18.00,350.00
510317.54,6942862.39,40.92,18.00,350.00
510317.54,6942862.39,41.87,18.00,355.00
510317.54,6942862.39,40.67,18.00,355.00
510317.54,6942862.39,42.03,18.00,360.00
510317.54,6942862.39,40.46,18.00,360.00
510317.54,6942862.39,42.14,18.00,365.00
510317.54,6942862.39,40.33,18.00,365.00
510317.54,6942862.39,42.26,18.00,370.00
510317.54,6942862.39,40.21,18.00,370.00
510317.54,6942862.39,40.08,18.00,375.00
510317.54,6942862.39,42.37,18.00,375.00
510317.54,6942862.39,39.97,18.00,380.00
510317.54,6942862.39,42.48,18.00,380.00
510317.54,6942862.39,39.87,18.00,385.00
510317.54,6942862.39,42.58,18.00,385.00
510317.54,6942862.39,39.77,18.00,390.00
510317.54,6942862.39,42.67,18.00,390.00
510317.54,6942862.39,39.67,18.00,395.00
510317.54,6942862.39,42.76,18.00,395.00
510317.54,6942862.39,42.85,18.00,400.00
510317.54,6942862.39,39.58,18.00,400.00
510317.54,6942862.39,42.94,18.00,405.00
510317.54,6942862.39,39.48,18.00,405.00
510317.54,6942862.39,43.04,18.00,410.00
510317.54,6942862.39,39.39,18.00,410.00
510317.54,6942862.39,43.14,18.00,415.00
510317.54,6942862.39,39.30,18.00,415.00
510317.54,6942862.39,43.24,18.00,420.00
510317.54,6942862.39,39.21,18.00,420.00
510317.54,6942862.39,43.35,18.00,425.00
510317.54,6942862.39,39.12,18.00,425.00
510317.54,6942862.39,43.45,18.00,430.00
510317.54,6942862.39,39.03,18.00,430.00
510317.54,6942862.39,38.94,18.00,435.00
510317.54,6942862.39,38.85,18.00,440.00
510317.54,6942862.39,38.76,18.00,445.00
510317.54,6942862.39,38.66,18.00,450.00
510317.54,6942862.39,38.57,18.00,455.00
510317.54,6942862.39,38.48,18.00,460.00
510317.54,6942862.39,38.38,18.00,465.00
510317.54,6942862.39,38.27,18.00,470.00
510317.54,6942862.39,38.17,18.00,475.00
510317.54,6942862.39,38.07,18.00,480.00
510317.54,6942862.39,37.96,18.00,485.00
510317.54,6942862.39,37.83,18.00,490.00
510317.54,6942862.39,37.71,18.00,495.00
510317.54,6942862.39,37.59,18.00,500.00
510317.54,6942862.39,37.45,18.00,505.00
510317.54,6942862.39,37.29,18.00,510.00
510317.54,6942862.39,37.13,18.00,515.00
510317.54,6942862.39,36.97,18.00,520.00
510317.54,6942862.39,36.78,18.00,525.00
510317.54,6942862.39,36.60,18.00,530.00
510317.54,6942862.39,36.40,18.00,535.00
510317.54,6942862.39,36.18,18.00,540.00
510317.54,6942862.39,35.96,18.00,545.00
510317.54,6942862.39,35.72,18.00,550.00
510317.54,6942862.39,35.48,18.00,555.00
510317.54,6942862.39,35.23,18.00,560.00
510317.54,6942862.39,34.98,18.00,565.00
510317.54,6942862.39,34.72,18.00,570.00
510317.54,6942862.39,34.47,18.00,575.00
510317.54,6942862.39,34.21,18.00,580.00
510317.54,6942862.39,33.95,18.00,585.00
510317.54,6942862.39,33.70,18.00,590.00
510317.54,6942862.39,33.44,18.00,595.00
510317.54,6942862.39,33.19,18.00,600.00
510317.54,6942862.39,32.94,18.00,605.00
510317.54,6942862.39,32.69,18.00,610.00
510317.54,6942862.39,32.44,18.00,615.00
510317.54,6942862.39,32.20,18.00,620.00
510317.54,6942862.39,31.96,18.00,625.00
510317.54,6942862.39,31.73,18.00,630.00
510317.54,6942862.39,31.50,18.00,635.00
510317.54,6942862.39,31.29,18.00,640.00
510317.54,6942862.39,31.09,18.00,645.00
510317.54,6942862.39,30.89,18.00,650.00
510317.54,6942862.39,30.71,18.00,655.00
510317.54,6942862.39,30.52,18.00,660.00
510317.54,6942862.39,30.35,18.00,665.00
510317.54,6942862.39,30.18,18.00,670.00
510317.54,6942862.39,30.00,18.00,675.00
510317.54,6942862.39,29.83,18.00,680.00
510317.54,6942862.39,29.67,18.00,685.00
510317.54,6942862.39,29.50,18.00,690.00
510317.54,6942862.39,29.32,18.00,695.00
510317.54,6942862.39,29.15,18.00,700.00
510317.54,6942862.39,28.97,18.00,705.00
510317.54,6942862.39,28.78,18.00,710.00
510317.54,6942862.39,28.58,18.00,715.00
510317.54,6942862.39,28.36,18.00,720.00
510317.54,6942862.39,28.14,18.00,725.00
510317.54,6942862.39,27.91,18.00,730.00
510317.54,6942862.39,27.67,18.00,735.00
510317.54,6942862.39,27.43,18.00,740.00
510317.54,6942862.39,27.20,18.00,745.00
510317.54,6942862.39,26.97,18.00,750.00
510317.54,6942862.39,26.76,18.00,755.00
510317.54,6942862.39,26.56,18.00,760.00
510317.54,6942862.39,26.37,18.00,765.00
510317.54,6942862.39,26.20,18.00,770.00
510317.54,6942862.39,26.02,18.00,775.00
510317.54,6942862.39,25.87,18.00,780.00
510317.54,6942862.39,25.73,18.00,785.00
510317.54,6942862.39,25.59,18.00,790.00
510317.54,6942862.39,25.45,18.00,795.00
510317.54,6942862.39,25.32,18.00,800.00
510317.54,6942862.39,25.19,18.00,805.00
510317.54,6942862.39,25.06,18.00,810.00
510317.54,6942862.39,24.93,18.00,815.00
510317.54,6942862.39,24.80,18.00,820.00
510317.54,6942862.39,24.68,18.00,825.00
510317.54,6942862.39,24.55,18.00,830.00
510317.54,6942862.39,24.43,18.00,835.00
510317.54,6942862.39,24.30,18.00,840.00
510317.54,6942862.39,24.17,18.00,845.00
510317.54,6942862.39,24.04,18.00,850.00
510317.54,6942862.39,23.91,18.00,855.00
510317.54,6942862.39,23.78,18.00,860.00
510317.54,6942862.39,23.64,18.00,865.00
510317.54,6942862.39,23.51,18.00,870.00
510317.54,6942862.39,23.38,18.00,875.00
510317.54,6942862.39,23.24,18.00,880.00
510317.54,6942862.39,23.11,18.00,885.00
510317.54,6942862.39,22.97,18.00,890.00
510317.54,6942862.39,22.85,18.00,895.00
510317.54,6942862.39,22.73,18.00,900.00
510317.54,6942862.39,22.60,18.00,905.00
510317.54,6942862.39,22.48,18.00,910.00
510317.54,6942862.39,22.38,18.00,915.00
510317.54,6942862.39,22.28,18.00,920.00
510317.54,6942862.39,22.18,18.00,925.00
510317.54,6942862.39,22.08,18.00,930.00
510317.54,6942862.39,21.98,18.00,935.00
510317.54,6942862.39,21.91,18.00,940.00
510317.54,6942862.39,21.83,18.00,945.00
510317.54,6942862.39,21.76,18.00,950.00
510317.54,6942862.39,21.68,18.00,955.00
510317.54,6942862.39,21.61,18.00,960.00
510317.54,6942862.39,21.53,18.00,965.00
510317.54,6942862.39,21.47,18.00,970.00
510317.54,6942862.39,21.41,18.00,975.00
510317.54,6942862.39,21.35,18.00,980.00
510317.54,6942862.39,21.30,18.00,985.00
510317.54,6942862.39,21.24,18.00,990.00
510317.54,6942862.39,21.18,18.00,995.00
510317.55,6942862.38,41.50,18.01,345.00
510317.55,6942862.38,30.00,18.01,675.00
510317.66,6942862.30,30.50,18.15,660.00
510317.81,6942862.18,26.00,18.34,775.00
510317.91,6942862.11,31.00,18.46,645.00
510317.92,6942862.10,41.00,18.47,345.00
510317.94,6942862.09,41.04,18.50,345.00
510317.94,6942862.09,40.99,18.50,345.00
510317.94,6942862.09,41.62,18.50,350.00
510317.94,6942862.09,40.78,18.50,350.00
510317.94,6942862.09,41.82,18.50,355.00
510317.94,6942862.09,40.57,18.50,355.00
510317.94,6942862.09,42.01,18.50,360.00
510317.94,6942862.09,40.42,18.50,360.00
510317.94,6942862.09,42.13,18.50,365.00
510317.94,6942862.09,40.30,18.50,365.00
510317.94,6942862.09,42.24,18.50,370.00
510317.94,6942862.09,40.17,18.50,370.00
510317.94,6942862.09,40.05,18.50,375.00
510317.94,6942862.09,42.35,18.50,375.00
510317.94,6942862.09,39.94,18.50,380.00
510317.94,6942862.09,42.47,18.50,380.00
510317.94,6942862.09,39.84,18.50,385.00
510317.94,6942862.09,42.57,18.50,385.00
510317.94,6942862.09,39.75,18.50,390.00
510317.94,6942862.09,42.66,18.50,390.00
510317.94,6942862.09,39.65,18.50,395.00
510317.94,6942862.09,42.76,18.50,395.00
510317.94,6942862.09,42.85,18.50,400.00
510317.94,6942862.09,39.55,18.50,400.00
510317.94,6942862.09,42.95,18.50,405.00
510317.94,6942862.09,39.46,18.50,405.00
510317.94,6942862.09,43.05,18.50,410.00
510317.94,6942862.09,39.37,18.50,410.00
510317.94,6942862.09,43.16,18.50,415.00
510317.94,6942862.09,39.28,18.50,415.00
510317.94,6942862.09,43.27,18.50,420.00
510317.94,6942862.09,39.20,18.50,420.00
510317.94,6942862.09,43.37,18.50,425.00
510317.94,6942862.09,39.11,18.50,425.00
510317.94,6942862.09,43.48,18.50,430.00
510317.94,6942862.09,39.02,18.50,430.00
510317.94,6942862.09,38.93,18.50,435.00
510317.94,6942862.09,38.84,18.50,440.00
510317.94,6942862.09,38.75,18.50,445.00
510317.94,6942862.09,38.66,18.50,450.00
510317.94,6942862.09,38.57,18.50,455.00
510317.94,6942862.09,38.47,18.50,460.00
510317.94,6942862.09,38.37,18.50,465.00
510317.94,6942862.09,38.27,18.50,470.00
510317.94,6942862.09,38.17,18.50,475.00
510317.94,6942862.09,38.07,18.50,480.00
510317.94,6942862.09,37.96,18.50,485.00
510317.94,6942862.09,37.83,18.50,490.00
510317.94,6942862.09,37.71,18.50,495.00
510317.94,6942862.09,37.59,18.50,500.00
510317.94,6942862.09,37.45,18.50,505.00
510317.94,6942862.09,37.30,18.50,510.00
510317.94,6942862.09,37.14,18.50,515.00
510317.94,6942862.09,36.97,18.50,520.00
510317.94,6942862.09,36.78,18.50,525.00
510317.94,6942862.09,36.60,18.50,530.00
510317.94,6942862.09,36.39,18.50,535.00
510317.94,6942862.09,36.17,18.50,540.00
510317.94,6942862.09,35.94,18.50,545.00
510317.94,6942862.09,35.70,18.50,550.00
510317.94,6942862.09,35.45,18.50,555.00
510317.94,6942862.09,35.20,18.50,560.00
510317.94,6942862.09,34.94,18.50,565.00
510317.94,6942862.09,34.67,18.50,570.00
510317.94,6942862.09,34.41,18.50,575.00
510317.94,6942862.09,34.14,18.50,580.00
510317.94,6942862.09,33.88,18.50,585.00
510317.94,6942862.09,33.62,18.50,590.00
510317.94,6942862.09,33.36,18.50,595.00
510317.94,6942862.09,33.10,18.50,600.00
510317.94,6942862.09,32.84,18.50,605.00
510317.94,6942862.09,32.59,18.50,610.00
510317.94,6942862.09,32.34,18.50,615.00
510317.94,6942862.09,32.10,18.50,620.00
510317.94,6942862.09,31.86,18.50,625.00
510317.94,6942862.09,31.63,18.50,630.00
510317.94,6942862.09,31.41,18.50,635.00
510317.94,6942862.09,31.20,18.50,640.00
510317.94,6942862.09,30.99,18.50,645.00
510317.94,6942862.09,30.81,18.50,650.00
510317.94,6942862.09,30.63,18.50,655.00
510317.94,6942862.09,30.45,18.50,660.00
510317.94,6942862.09,30.28,18.50,665.00
510317.94,6942862.09,30.10,18.50,670.00
510317.94,6942862.09,29.93,18.50,675.00
510317.94,6942862.09,29.77,18.50,680.00
510317.94,6942862.09,29.60,18.50,685.00
510317.94,6942862.09,29.43,18.50,690.00
510317.94,6942862.09,29.25,18.50,695.00
510317.94,6942862.09,29.07,18.50,700.00
510317.94,6942862.09,28.89,18.50,705.00
510317.94,6942862.09,28.70,18.50,710.00
510317.94,6942862.09,28.51,18.50,715.00
510317.94,6942862.09,28.28,18.50,720.00
510317.94,6942862.09,28.06,18.50,725.00
510317.94,6942862.09,27.82,18.50,730.00
510317.94,6942862.09,27.58,18.50,735.00
510317.94,6942862.09,27.35,18.50,740.00
510317.94,6942862.09,27.12,18.50,745.00
510317.94,6942862.09,26.91,18.50,750.00
510317.94,6942862.09,26.71,18.50,755.00
510317.94,6942862.09,26.51,18.50,760.00
510317.94,6942862.09,26.33,18.50,765.00
510317.94,6942862.09,26.16,18.50,770.00
510317.94,6942862.09,25.99,18.50,775.00
510317.94,6942862.09,25.85,18.50,780.00
510317.94,6942862.09,25.71,18.50,785.00
510317.94,6942862.09,25.57,18.50,790.00
510317.94,6942862.09,25.44,18.50,795.00
510317.94,6942862.09,25.31,18.50,800.00
510317.94,6942862.09,25.18,18.50,805.00
510317.94,6942862.09,25.05,18.50,810.00
510317.94,6942862.09,24.93,18.50,815.00
510317.94,6942862.09,24.80,18.50,820.00
510317.94,6942862.09,24.68,18.50,825.00
510317.94,6942862.09,24.56,18.50,830.00
510317.94,6942862.09,24.43,18.50,835.00
510317.94,6942862.09,24.31,18.50,840.00
510317.94,6942862.09,24.18,18.50,845.00
510317.94,6942862.09,24.05,18.50,850.00
510317.94,6942862.09,23.92,18.50,855.00
510317.94,6942862.09,23.79,18.50,860.00
510317.94,6942862.09,23.66,18.50,865.00
510317.94,6942862.09,23.53,18.50,870.00
510317.94,6942862.09,23.39,18.50,875.00
510317.94,6942862.09,23.26,18.50,880.00
510317.94,6942862.09,23.12,18.50,885.00
510317.94,6942862.09,22.99,18.50,890.00
510317.94,6942862.09,22.87,18.50,895.00
510317.94,6942862.09,22.74,18.50,900.00
510317.94,6942862.09,22.62,18.50,905.00
510317.94,6942862.09,22.50,18.50,910.00
510317.94,6942862.09,22.39,18.50,915.00
510317.94,6942862.09,22.29,18.50,920.00
510317.94,6942862.09,22.19,18.50,925.00
510317.94,6942862.09,22.09,18.50,930.00
510317.94,6942862.09,21.99,18.50,935.00
510317.94,6942862.09,21.91,18.50,940.00
510317.94,6942862.09,21.84,18.50,945.00
510317.94,6942862.09,21.76,18.50,950.00
510317.94,6942862.09,21.69,18.50,955.00
510317.94,6942862.09,21.61,18.50,960.00
510317.94,6942862.09,21.54,18.50,965.00
510317.94,6942862.09,21.47,18.50,970.00
510317.94,6942862.09,21.42,18.50,975.00
510317.94,6942862.09,21.36,18.50,980.00
510317.94,6942862.09,21.30,18.50,985.00
510317.94,6942862.09,21.25,18.50,990.00
510317.94,6942862.09,21.19,18.50,995.00
510317.97,6942862.07,28.50,18.53,715.00
510318.00,6942862.04,26.50,18.58,760.00
510318.04,6942862.01,22.50,18.63,910.00
510318.16,6942861.92,43.50,18.78,430.00
510318.21,6942861.88,28.00,18.84,725.00
510318.21,6942861.88,42.00,18.84,360.00
510318.22,6942861.87,23.00,18.86,890.00
510318.29,6942861.82,32.50,18.94,610.00
510318.31,6942861.81,32.00,18.96,620.00
510318.31,6942861.80,27.50,18.97,735.00
510318.34,6942861.78,29.00,19.00,700.00
510318.34,6942861.78,41.07,19.00,345.00
510318.34,6942861.78,40.97,19.00,345.00
510318.34,6942861.78,41.55,19.00,350.00
510318.34,6942861.78,40.74,19.00,350.00
510318.34,6942861.78,41.77,19.00,355.00
510318.34,6942861.78,40.51,19.00,355.00
510318.34,6942861.78,41.99,19.00,360.00
510318.34,6942861.78,40.38,19.00,360.00
510318.34,6942861.78,42.11,19.00,365.00
510318.34,6942861.78,40.26,19.00,365.00
510318.34,6942861.78,42.22,19.00,370.00
510318.34,6942861.78,40.13,19.00,370.00
510318.34,6942861.78,40.01,19.00,375.00
510318.34,6942861.78,42.34,19.00,375.00
510318.34,6942861.78,39.91,19.00,380.00
510318.34,6942861.78,42.45,19.00,380.00
510318.34,6942861.78,39.82,19.00,385.00
510318.34,6942861.78,42.56,19.00,385.00
510318.34,6942861.78,39.72,19.00,390.00
510318.34,6942861.78,42.66,19.00,390.00
510318.34,6942861.78,39.63,19.00,395.00
510318.34,6942861.78,42.75,19.00,395.00
510318.34,6942861.78,42.85,19.00,400.00
510318.34,6942861.78,39.53,19.00,400.00
510318.34,6942861.78,42.95,19.00,405.00
510318.34,6942861.78,39.44,19.00,405.00
510318.34,6942861.78,43.05,19.00,410.00
510318.34,6942861.78,39.35,19.00,410.00
510318.34,6942861.78,43.17,19.00,415.00
510318.34,6942861.78,39.27,19.00,415.00
510318.34,6942861.78,43.28,19.00,420.00
510318.34,6942861.78,39.18,19.00,420.00
510318.34,6942861.78,43.40,19.00,425.00
510318.34,6942861.78,39.09,19.00,425.00
510318.34,6942861.78,39.00,19.00,430.00
510318.34,6942861.78,38.92,19.00,435.00
510318.34,6942861.78,38.83,19.00,440.00
510318.34,6942861.78,38.74,19.00,445.00
510318.34,6942861.78,38.65,19.00,450.00
510318.34,6942861.78,38.56,19.00,455.00
510318.34,6942861.78,38.47,19.00,460.00
510318.34,6942861.78,38.37,19.00,465.00
510318.34,6942861.78,38.27,19.00,470.00
510318.34,6942861.78,38.16,19.00,475.00
510318.34,6942861.78,38.06,19.00,480.00
510318.34,6942861.78,37.96,19.00,485.00
510318.34,6942861.78,37.83,19.00,490.00
510318.34,6942861.78,37.71,19.00,495.00
510318.34,6942861.78,37.59,19.00,500.00
510318.34,6942861.78,37.46,19.00,505.00
510318.34,6942861.78,37.30,19.00,510.00
510318.34,6942861.78,37.14,19.00,515.00
510318.34,6942861.78,36.98,19.00,520.00
510318.34,6942861.78,36.78,19.00,525.00
510318.34,6942861.78,36.59,19.00,530.00
510318.34,6942861.78,36.38,19.00,535.00
510318.34,6942861.78,36.16,19.00,540.00
