X,Y,Z,Vs
509513.020400,6944470.497000,2.230000,1000
509513.068800,6944470.154000,2.295163,1000
509513.138700,6944469.659000,2.362772,1000
509513.208600,6944469.164000,2.407417,1000
509513.278500,6944468.669000,2.418898,1000
509513.348400,6944468.174000,2.585552,1000
509513.377000,6944467.971000,2.726667,1000
509513.418300,6944467.679000,2.777197,1000
509513.488200,6944467.183000,2.822294,1000
509513.558100,6944466.688000,2.884221,1000
509513.628000,6944466.193000,2.913340,1000
509513.697900,6944465.698000,2.903421,1000
509513.767800,6944465.203000,3.006358,1000
509513.837700,6944464.708000,3.168815,1000
509513.852900,6944464.600000,3.223333,1000
509513.907600,6944464.213000,3.253904,1000
509513.977500,6944463.718000,3.279327,1000
509514.047400,6944463.223000,3.311246,1000
509514.117300,6944462.728000,3.319610,1000
509514.187200,6944462.233000,3.327666,1000
509514.257100,6944461.737000,3.335600,1000
509514.327000,6944461.242000,3.342869,1000
509514.396900,6944460.747000,3.334140,1000
509514.466700,6944460.252000,3.325387,1000
509514.536600,6944459.757000,3.313018,1000
509514.606500,6944459.262000,3.300526,1000
509514.676400,6944458.767000,3.295442,1000
509514.746300,6944458.272000,3.279409,1000
509514.816200,6944457.777000,3.260305,1000
509514.886100,6944457.282000,3.244789,1000
509514.956000,6944456.787000,3.234295,1000
509515.025900,6944456.291000,3.226292,1000
509515.049700,6944456.123000,3.223333,1000
509515.095800,6944455.796000,3.181966,1000
509515.165700,6944455.301000,3.127780,1000
509515.235600,6944454.806000,3.159374,1000
509515.281900,6944454.478000,3.223333,1000
509515.305500,6944454.311000,3.228033,1000
509515.375400,6944453.816000,3.240463,1000
509515.445300,6944453.321000,3.252345,1000
509515.515200,6944452.826000,3.266397,1000
509515.585100,6944452.331000,3.292043,1000
509515.655000,6944451.836000,3.313287,1000
509515.724900,6944451.341000,3.326612,1000
509515.794800,6944450.845000,3.349297,1000
509515.864700,6944450.350000,3.353408,1000
509515.934500,6944449.855000,3.381577,1000
509516.004400,6944449.360000,3.373654,1000
509516.074300,6944448.865000,3.406616,1000
509516.144200,6944448.370000,3.426055,1000
509516.214100,6944447.875000,3.407208,1000
509516.284000,6944447.380000,3.439004,1000
509516.353900,6944446.885000,3.467431,1000
509516.423800,6944446.390000,3.426066,1000
509516.493700,6944445.895000,3.474331,1000
509516.563600,6944445.399000,3.534820,1000
509516.633500,6944444.904000,3.628945,1000
509516.656900,6944444.738000,3.720000,1000
509516.703400,6944444.409000,3.749381,1000
509516.773300,6944443.914000,3.782502,1000
509516.843200,6944443.419000,3.824544,1000
509516.913100,6944442.924000,3.851862,1000
509516.983000,6944442.429000,3.903775,1000
509517.052900,6944441.934000,3.896669,1000
509517.122800,6944441.439000,4.214454,1000
509517.123100,6944441.436000,4.216667,1000
509517.192700,6944440.944000,4.292714,1000
509517.262600,6944440.449000,4.387740,1000
509517.332400,6944439.953000,4.442417,1000
509517.393300,6944439.523000,4.713333,1000
509517.402300,6944439.458000,4.727830,1000
509517.472200,6944438.963000,4.866437,1000
509517.542100,6944438.468000,4.893895,1000
509517.608200,6944438.001000,5.210000,1000
509517.612000,6944437.973000,5.216912,1000
509517.681900,6944437.478000,5.350519,1000
509517.751800,6944436.983000,5.415666,1000
509517.821700,6944436.488000,5.596767,1000
509517.835800,6944436.388000,5.706667,1000
509517.891600,6944435.993000,5.790528,1000
509517.961500,6944435.498000,5.840883,1000
509518.031400,6944435.003000,5.910479,1000
509518.101300,6944434.507000,6.000048,1000
509518.143100,6944434.212000,6.203333,1000
509518.171200,6944434.012000,6.234678,1000
509518.241100,6944433.517000,6.296167,1000
509518.311000,6944433.022000,6.343489,1000
509518.380900,6944432.527000,6.379198,1000
509518.450800,6944432.032000,6.371713,1000
509518.520700,6944431.537000,6.425883,1000
509518.590600,6944431.042000,6.412798,1000
509518.660500,6944430.547000,6.522290,1000
509518.730400,6944430.052000,6.615158,1000
509518.776000,6944429.728000,6.700000,1000
509518.800200,6944429.557000,6.707358,1000
509518.870100,6944429.061000,6.727153,1000
509518.940000,6944428.566000,6.746115,1000
509519.009900,6944428.071000,6.750624,1000
509519.079800,6944427.576000,6.752399,1000
509519.149700,6944427.081000,6.754154,1000
509519.219600,6944426.586000,6.755888,1000
509519.289500,6944426.091000,6.749205,1000
509519.359400,6944425.596000,6.739561,1000
509519.429300,6944425.101000,6.736894,1000
509519.499200,6944424.606000,6.729129,1000
509519.569100,6944424.111000,6.717446,1000
509519.639000,6944423.615000,6.705228,1000
509519.663900,6944423.439000,6.700000,1000
509519.708900,6944423.120000,6.630150,1000
509519.778800,6944422.625000,6.549088,1000
509519.848700,6944422.130000,6.490034,1000
509519.918600,6944421.635000,6.444781,1000
509519.988500,6944421.140000,6.404341,1000
509520.058400,6944420.645000,6.454753,1000
509520.128300,6944420.150000,6.431630,1000
509520.198200,6944419.655000,6.409828,1000
509520.268000,6944419.160000,6.386810,1000
509520.337900,6944418.665000,6.418966,1000
509520.407800,6944418.169000,6.404702,1000
509520.477700,6944417.674000,6.392659,1000
509520.547600,6944417.179000,6.381157,1000
509520.617500,6944416.684000,6.406002,1000
509520.687400,6944416.189000,6.398907,1000
509512.300000,6944475.600000,0.740000,1005
509520.687400,6944416.189000,0.740000,1005
509515.712600,6944451.427000,33.003705,230
509515.485500,6944453.036000,32.987306,230
509515.712500,6944451.428000,32.570098,235
509515.432900,6944453.409000,32.526651,235
509515.642700,6944451.923000,32.160386,240
509515.864700,6944450.350000,32.249339,240
509515.934500,6944449.855000,32.286776,240
509515.080000,6944455.908000,32.292659,240
509515.642700,6944451.923000,31.854771,245
509514.863400,6944457.442000,32.110266,245
509515.433100,6944453.407000,31.542145,250
509514.846400,6944457.563000,31.781459,250
509515.433100,6944453.407000,31.344460,255
509515.585100,6944452.331000,31.371740,255
509515.655000,6944451.836000,31.388808,255
509515.864700,6944450.350000,31.451491,255
509515.934500,6944449.855000,31.477096,255
509514.632700,6944459.076000,31.709791,255
509515.025900,6944456.291000,31.393456,255
509515.095800,6944455.796000,31.368735,255
509515.433100,6944453.408000,31.149349,260
509515.585100,6944452.331000,31.181056,260
509515.655000,6944451.836000,31.200126,260
509515.864700,6944450.350000,31.269310,260
509515.934500,6944449.855000,31.297284,260
509516.144200,6944448.370000,31.413526,260
509516.214100,6944447.875000,31.468279,260
509514.425100,6944460.547000,31.684147,260
509515.025900,6944456.291000,31.184428,260
509515.095800,6944455.796000,31.162507,260
509515.433000,6944453.408000,30.955477,265
509515.864700,6944450.350000,31.087129,265
509515.934500,6944449.855000,31.117472,265
509516.144200,6944448.370000,31.240490,265
509516.214100,6944447.875000,31.297337,265
509514.224300,6944461.970000,31.661585,265
509514.396900,6944460.747000,31.418131,265
509515.433000,6944453.408000,30.763309,270
509516.214100,6944447.875000,31.126396,270
509514.027900,6944463.361000,31.655358,270
509514.396900,6944460.747000,31.182598,270
509515.363100,6944453.903000,30.557158,275
509513.833700,6944464.737000,31.668431,275
509515.363200,6944453.903000,30.416245,280
509513.420700,6944467.662000,32.088942,280
509515.363200,6944453.903000,30.280538,285
509513.110700,6944469.858000,32.215524,285
509512.984900,6944470.749000,31.921630,290
509516.340500,6944446.980000,30.572079,290
509512.985600,6944470.744000,31.602558,295
509515.025900,6944456.291000,30.006067,295
509515.095800,6944455.796000,29.999440,295
509515.305500,6944454.311000,30.003245,295
509515.375400,6944453.816000,30.011233,295
509516.340600,6944446.979000,30.432860,295
509512.719400,6944472.629000,31.492986,300
509512.789300,6944472.134000,31.472339,300
509512.986300,6944470.739000,31.373531,300
509514.536600,6944459.757000,30.005946,300
509514.746300,6944458.272000,29.929172,300
509514.816200,6944457.777000,29.908500,300
509515.025900,6944456.291000,29.871992,300
509515.095800,6944455.796000,29.865825,300
509515.305500,6944454.311000,29.870346,300
509515.375400,6944453.816000,29.878385,300
509515.585100,6944452.331000,29.917406,300
509515.655000,6944451.836000,29.935498,300
509515.864700,6944450.350000,30.004037,300
509516.340600,6944446.979000,30.299665,300
509512.369900,6944475.105000,31.355960,305
509512.439800,6944474.610000,31.351105,305
509512.509700,6944474.115000,31.346249,305
509512.719400,6944472.629000,31.298247,305
509512.789300,6944472.134000,31.275435,305
509512.986200,6944470.740000,31.169957,305
509514.396900,6944460.747000,29.934802,305
509514.466700,6944460.252000,29.901247,305
509514.536600,6944459.757000,29.867692,305
509514.746300,6944458.272000,29.792756,305
509514.816200,6944457.777000,29.772767,305
509515.025900,6944456.291000,29.737917,305
509515.095800,6944455.796000,29.732210,305
509515.305500,6944454.311000,29.737448,305
509515.375400,6944453.816000,29.745536,305
509515.585100,6944452.331000,29.784533,305
509515.655000,6944451.836000,29.802557,305
509515.864700,6944450.350000,29.871220,305
509515.934500,6944449.855000,29.900093,305
509516.340600,6944446.979000,30.166475,305
509512.369900,6944475.105000,31.169275,310
509512.439800,6944474.610000,31.163137,310
509512.509700,6944474.115000,31.156999,310
509512.719400,6944472.629000,31.103507,310
509512.789300,6944472.134000,31.078532,310
509512.986100,6944470.740000,30.967444,310
509514.396900,6944460.747000,29.795565,310
509514.466700,6944460.252000,29.762501,310
509514.536600,6944459.757000,29.729438,310
509514.746300,6944458.272000,29.656340,310
509514.816200,6944457.777000,29.637034,310
509515.025900,6944456.291000,29.603842,310
509515.095800,6944455.796000,29.598596,310
509515.305500,6944454.311000,29.604549,310
509515.375400,6944453.816000,29.612687,310
509515.585100,6944452.331000,29.651660,310
509515.655000,6944451.836000,29.669617,310
509515.864700,6944450.350000,29.738402,310
509515.934500,6944449.855000,29.767450,310
509516.144200,6944448.370000,29.883185,310
509516.340600,6944446.979000,30.033421,310
509512.986100,6944470.740000,30.767418,315
509514.396900,6944460.747000,29.656328,315
509514.466700,6944460.252000,29.623756,315
509514.536600,6944459.757000,29.591184,315
509515.864700,6944450.350000,29.605585,315
509515.934500,6944449.855000,29.634807,315
509516.144200,6944448.370000,29.751339,315
509516.340600,6944446.979000,29.902685,315
509512.986000,6944470.741000,30.567415,320
509513.907600,6944464.213000,29.853141,320
509516.144200,6944448.370000,29.619493,320
509516.340600,6944446.979000,29.771951,320
509518.171200,6944434.012000,32.388741,320
509518.241100,6944433.517000,32.404643,320
509512.986400,6944470.738000,30.425562,325
509513.628000,6944466.193000,29.950809,325
509513.907600,6944464.213000,29.712799,325
509516.340500,6944446.979000,29.641226,325
509518.171200,6944434.012000,32.147461,325
509518.241100,6944433.517000,32.156282,325
509512.986300,6944470.739000,30.292998,330
509513.558100,6944466.688000,29.872652,330
509513.628000,6944466.193000,29.811617,330
509516.340600,6944446.979000,29.510282,330
509512.986300,6944470.739000,30.160436,335
509513.558100,6944466.688000,29.734008,335
509513.628000,6944466.193000,29.672426,335
509514.746300,6944458.272000,29.022870,335
509514.816200,6944457.777000,29.009217,335
509515.025900,6944456.291000,28.985938,335
509515.095800,6944455.796000,28.982339,335
509515.305500,6944454.311000,28.986055,335
509515.375400,6944453.816000,28.991411,335
509515.585100,6944452.331000,29.019313,335
509515.655000,6944451.836000,29.032650,335
509516.340600,6944446.979000,29.378397,335
509512.986200,6944470.739000,30.028275,340
509513.068800,6944470.154000,29.977412,340
509514.396900,6944460.747000,29.010888,340
509514.466700,6944460.252000,28.985972,340
509514.536600,6944459.757000,28.961056,340
509514.746300,6944458.272000,28.908477,340
509514.816200,6944457.777000,28.895250,340
509515.025900,6944456.291000,28.872431,340
509515.095800,6944455.796000,28.868792,340
509515.305500,6944454.311000,28.871284,340
509515.375400,6944453.816000,28.875919,340
509515.585100,6944452.331000,28.900899,340
509515.655000,6944451.836000,28.913003,340
509515.864700,6944450.350000,28.965917,340
509515.934500,6944449.855000,28.990366,340
509516.340600,6944446.979000,29.246510,340
509517.681900,6944437.478000,31.362113,340
509518.590600,6944431.042000,31.498103,340
509518.800200,6944429.557000,31.434065,340
509518.870100,6944429.061000,31.416569,340
509512.789300,6944472.134000,30.003437,345
509512.986200,6944470.739000,29.899461,345
509513.068800,6944470.154000,29.846625,345
509514.187200,6944462.233000,28.994397,345
509514.396900,6944460.747000,28.893987,345
509514.466700,6944460.252000,28.869618,345
509514.536600,6944459.757000,28.845249,345
509514.746300,6944458.272000,28.794084,345
509514.816200,6944457.777000,28.781284,345
509515.025900,6944456.291000,28.758924,345
509515.095800,6944455.796000,28.755244,345
509515.305500,6944454.311000,28.756513,345
509515.375400,6944453.816000,28.760428,345
509515.585100,6944452.331000,28.782485,345
509515.655000,6944451.836000,28.793355,345
509515.864700,6944450.350000,28.842255,345
509515.934500,6944449.855000,28.865238,345
509516.340600,6944446.979000,29.114627,345
509517.681900,6944437.478000,31.233590,345
509517.891600,6944435.993000,31.386075,345
509517.961500,6944435.498000,31.417970,345
509518.171200,6944434.012000,31.471794,345
509518.241100,6944433.517000,31.469968,345
509518.450800,6944432.032000,31.432016,345
509518.520700,6944431.537000,31.400761,345
509518.590600,6944431.042000,31.369505,345
509518.800200,6944429.557000,31.288003,345
509518.870100,6944429.061000,31.262987,345
509512.369900,6944475.105000,30.003862,350
509512.439800,6944474.610000,29.991173,350
509512.509700,6944474.115000,29.978484,350
509512.719400,6944472.629000,29.909207,350
509512.789300,6944472.134000,29.879757,350
509512.986100,6944470.740000,29.770715,350
509513.068800,6944470.154000,29.715838,350
509514.117300,6944462.728000,28.913488,350
509514.187200,6944462.233000,28.875802,350
509514.396900,6944460.747000,28.777086,350
509514.466700,6944460.252000,28.753264,350
509514.536600,6944459.757000,28.729442,350
509514.746300,6944458.272000,28.679690,350
509514.816200,6944457.777000,28.667318,350
509515.025900,6944456.291000,28.645417,350
509515.095800,6944455.796000,28.641697,350
509515.305500,6944454.311000,28.641742,350
509515.375400,6944453.816000,28.644936,350
509515.585100,6944452.331000,28.664070,350
509515.655000,6944451.836000,28.673707,350
509515.864700,6944450.350000,28.718594,350
509515.934500,6944449.855000,28.740110,350
