X,Y,Z,Vs
509501.476000,6944412.235000,15.800000,730
509501.531200,6944411.813000,15.636246,730
509501.596000,6944411.317000,15.443952,730
509501.647200,6944410.926000,15.300000,730
509501.660900,6944410.821000,15.260852,730
509501.725800,6944410.326000,15.133795,730
509501.790600,6944409.830000,15.006560,730
509501.855500,6944409.334000,14.879571,730
509501.896000,6944409.024000,14.800000,730
509501.920400,6944408.838000,14.752622,730
509494.136200,6944468.331000,10.383880,735
509494.201100,6944467.835000,10.449992,735
509494.395700,6944466.348000,10.648335,735
509494.460500,6944465.852000,10.733107,735
509494.510900,6944465.468000,10.800000,735
509494.525400,6944465.357000,10.819330,735
509494.590300,6944464.861000,10.908434,735
509494.655100,6944464.365000,10.996732,735
509494.720000,6944463.869000,11.081580,735
509494.784900,6944463.373000,11.164780,735
509494.849700,6944462.878000,11.246579,735
509494.892300,6944462.552000,11.300000,735
509494.914600,6944462.382000,11.327807,735
509494.979500,6944461.886000,11.405562,735
509495.044300,6944461.390000,11.479260,735
509495.109200,6944460.895000,11.552243,735
509495.174100,6944460.399000,11.625139,735
509495.238900,6944459.903000,11.693681,735
509495.303800,6944459.407000,11.756850,735
509495.348000,6944459.070000,11.800000,735
509495.368700,6944458.912000,11.820024,735
509495.433600,6944458.416000,11.883242,735
509495.498400,6944457.920000,11.943941,735
509495.563300,6944457.424000,11.999033,735
509495.628200,6944456.928000,12.054107,735
509495.693000,6944456.433000,12.109193,735
509495.757900,6944455.937000,12.163333,735
509495.887600,6944454.945000,12.262538,735
509495.936600,6944454.571000,12.300000,735
509495.952500,6944454.450000,12.312502,735
509496.017400,6944453.954000,12.363391,735
509496.082200,6944453.458000,12.410423,735
509496.147100,6944452.962000,12.457404,735
509496.212000,6944452.466000,12.504367,735
509496.276800,6944451.971000,12.551637,735
509496.341700,6944451.475000,12.594909,735
509496.406600,6944450.979000,12.637269,735
509496.471400,6944450.483000,12.679677,735
509496.536300,6944449.988000,12.722350,735
509496.601200,6944449.492000,12.754074,735
509496.666000,6944448.996000,12.782379,735
509496.705900,6944448.691000,12.800000,735
509496.730900,6944448.500000,12.811323,735
509496.795800,6944448.004000,12.840837,735
509496.860700,6944447.509000,12.844757,735
509496.925500,6944447.013000,12.833177,735
509496.990400,6944446.517000,12.821574,735
509497.055300,6944446.021000,12.809947,735
509497.069500,6944445.912000,12.800000,735
509497.120100,6944445.526000,12.765367,735
509497.185000,6944445.030000,12.685672,735
509497.249900,6944444.534000,12.606007,735
509497.314700,6944444.038000,12.526045,735
509497.379600,6944443.543000,12.422863,735
509497.433300,6944443.132000,12.300000,735
509497.444500,6944443.047000,12.274789,735
509497.509300,6944442.551000,12.128557,735
509497.574200,6944442.055000,11.982044,735
509497.639100,6944441.559000,11.831835,735
509497.651700,6944441.463000,11.800000,735
509497.703900,6944441.064000,11.668242,735
509497.768800,6944440.568000,11.504742,735
509497.833700,6944440.072000,11.340292,735
509497.850000,6944439.947000,11.300000,735
509497.898500,6944439.576000,11.185091,735
509497.963400,6944439.081000,11.089861,735
509498.028300,6944438.585000,10.993964,735
509498.093100,6944438.089000,10.898416,735
509498.158000,6944437.593000,10.802521,735
509498.222900,6944437.097000,10.822878,735
509498.287800,6944436.602000,10.851812,735
509498.352600,6944436.106000,10.880628,735
509498.417500,6944435.610000,10.909483,735
509498.482400,6944435.114000,11.039192,735
509498.547200,6944434.619000,11.196313,735
509498.590000,6944434.292000,11.300000,735
509498.612100,6944434.123000,11.354607,735
509498.677000,6944433.627000,11.513701,735
509498.741800,6944433.131000,11.707513,735
509498.770200,6944432.914000,11.800000,735
509498.806700,6944432.635000,11.918570,735
509498.871600,6944432.140000,12.128914,735
509498.924400,6944431.736000,12.300000,735
509498.936400,6944431.644000,12.339028,735
509499.001300,6944431.148000,12.537753,735
509499.066200,6944430.652000,12.726258,735
509499.091400,6944430.460000,12.800000,735
509499.131000,6944430.157000,12.912731,735
509499.195900,6944429.661000,13.093693,735
509499.260800,6944429.165000,13.261971,735
509499.277600,6944429.037000,13.300000,735
509499.325600,6944428.669000,13.408039,735
509499.390500,6944428.174000,13.553876,735
509499.455400,6944427.678000,13.699675,735
509499.500500,6944427.333000,13.800000,735
509499.520200,6944427.182000,13.843474,735
509499.585100,6944426.686000,13.980532,735
509499.650000,6944426.190000,14.117089,735
509499.714800,6944425.695000,14.254247,735
509499.736100,6944425.532000,14.300000,735
509499.779700,6944425.199000,14.392366,735
509499.844600,6944424.703000,14.545309,735
509499.909500,6944424.207000,14.698347,735
509499.952300,6944423.880000,14.800000,735
509499.974300,6944423.712000,14.852425,735
509500.039200,6944423.216000,15.005779,735
509500.104100,6944422.720000,15.178600,735
509500.148900,6944422.377000,15.300000,735
509500.168900,6944422.224000,15.353929,735
509500.233800,6944421.728000,15.526272,735
509500.298700,6944421.233000,15.702371,735
509500.338600,6944420.927000,15.800000,735
509500.363500,6944420.737000,15.859910,735
509500.428400,6944420.241000,16.010288,735
509500.493300,6944419.745000,16.163115,735
509500.551400,6944419.301000,16.300000,735
509500.558100,6944419.250000,16.315991,735
509500.623000,6944418.754000,16.413174,735
509500.817600,6944417.266000,16.631230,735
509500.882500,6944416.771000,16.637345,735
509501.077100,6944415.283000,16.493428,735
509501.141900,6944414.788000,16.402409,735
509501.185600,6944414.454000,16.300000,735
509501.206800,6944414.292000,16.250318,735
509501.271700,6944413.796000,16.097248,735
509501.336600,6944413.300000,15.946114,735
509501.395700,6944412.848000,15.800000,735
509501.401400,6944412.805000,15.785061,735
509501.466300,6944412.309000,15.590820,735
509501.531200,6944411.813000,15.400172,735
509501.565100,6944411.554000,15.300000,735
509501.596000,6944411.317000,15.206943,735
509501.660900,6944410.821000,15.022657,735
509501.725800,6944410.326000,14.897966,735
509501.776600,6944409.937000,14.800000,735
509501.790600,6944409.830000,14.773150,735
509501.855500,6944409.334000,14.648131,735
509501.920400,6944408.838000,14.523896,735
509494.136200,6944468.331000,9.971853,740
509494.201100,6944467.835000,10.045859,740
509494.265900,6944467.340000,10.121550,740
509494.330800,6944466.844000,10.197449,740
509494.395700,6944466.348000,10.273290,740
509494.413600,6944466.211000,10.300000,740
509494.460500,6944465.852000,10.368437,740
509494.525400,6944465.357000,10.466533,740
509494.590300,6944464.861000,10.564793,740
509494.655100,6944464.365000,10.663072,740
509494.720000,6944463.869000,10.755593,740
509494.751900,6944463.625000,10.800000,740
509494.784900,6944463.373000,10.845743,740
509494.849700,6944462.878000,10.937316,740
509494.914600,6944462.382000,11.027991,740
509494.979500,6944461.886000,11.110838,740
509495.044300,6944461.390000,11.188416,740
509495.109200,6944460.895000,11.265329,740
509495.138300,6944460.672000,11.300000,740
509495.174100,6944460.399000,11.342843,740
509495.238900,6944459.903000,11.415595,740
509495.303800,6944459.407000,11.481874,740
509495.368700,6944458.912000,11.548066,740
509495.433600,6944458.416000,11.614352,740
509495.498400,6944457.920000,11.677379,740
509495.563300,6944457.424000,11.733796,740
509495.628200,6944456.928000,11.790213,740
509495.639400,6944456.843000,11.800000,740
509495.693000,6944456.433000,11.846634,740
509495.757900,6944455.937000,11.901956,740
509495.952500,6944454.450000,12.052085,740
509496.017400,6944453.954000,12.101997,740
509496.276800,6944451.971000,12.287047,740
509496.296400,6944451.821000,12.300000,740
509496.341700,6944451.475000,12.330513,740
509496.406600,6944450.979000,12.373660,740
509496.471400,6944450.483000,12.416667,740
509496.536300,6944449.988000,12.459676,740
509496.601200,6944449.492000,12.491934,740
509496.666000,6944448.996000,12.520755,740
509496.730900,6944448.500000,12.549690,740
509496.795800,6944448.004000,12.578730,740
509496.860700,6944447.509000,12.582735,740
509496.925500,6944447.013000,12.571465,740
509496.990400,6944446.517000,12.560179,740
509497.055300,6944446.021000,12.548880,740
509497.120100,6944445.526000,12.504255,740
509497.185000,6944445.030000,12.423897,740
509497.249900,6944444.534000,12.343452,740
509497.284900,6944444.266000,12.300000,740
509497.314700,6944444.038000,12.263294,740
509497.379600,6944443.543000,12.160206,740
509497.444500,6944443.047000,12.012795,740
509497.509300,6944442.551000,11.865366,740
509497.538100,6944442.331000,11.800000,740
509497.574200,6944442.055000,11.717945,740
509497.639100,6944441.559000,11.566955,740
509497.703900,6944441.064000,11.402734,740
509497.744400,6944440.754000,11.300000,740
509497.768800,6944440.568000,11.239990,740
509497.833700,6944440.072000,11.080962,740
509497.898500,6944439.576000,10.926124,740
509497.963400,6944439.081000,10.830223,740
509497.983800,6944438.924000,10.800000,740
509498.028300,6944438.585000,10.735728,740
509498.093100,6944438.089000,10.641922,740
509498.158000,6944437.593000,10.548091,740
509498.222900,6944437.097000,10.567849,740
509498.417500,6944435.610000,10.652363,740
509498.482400,6944435.114000,10.782371,740
509498.489700,6944435.059000,10.800000,740
509498.547200,6944434.619000,10.940208,740
509498.612100,6944434.123000,11.098203,740
509498.677000,6944433.627000,11.255360,740
509498.691700,6944433.514000,11.300000,740
509498.741800,6944433.131000,11.452695,740
509498.806700,6944432.635000,11.668270,740
509498.846700,6944432.330000,11.800000,740
509498.871600,6944432.140000,11.881799,740
509498.936400,6944431.644000,12.096629,740
509499.001200,6944431.149000,12.300000,740
509499.001300,6944431.148000,12.300311,740
509499.066200,6944430.652000,12.490837,740
509499.131000,6944430.157000,12.681479,740
509499.171700,6944429.846000,12.800000,740
509499.195900,6944429.661000,12.868205,740
509499.260800,6944429.165000,13.037445,740
509499.325600,6944428.669000,13.185637,740
509499.375900,6944428.285000,13.300000,740
509499.390500,6944428.174000,13.332996,740
509499.455400,6944427.678000,13.480773,740
509499.520200,6944427.182000,13.626012,740
509499.585100,6944426.686000,13.763634,740
509499.602300,6944426.555000,13.800000,740
509499.650000,6944426.190000,13.900275,740
509499.714800,6944425.695000,14.036444,740
509499.779700,6944425.199000,14.175197,740
509499.832400,6944424.796000,14.300000,740
509499.844600,6944424.703000,14.328552,740
509499.909500,6944424.207000,14.478158,740
509499.974300,6944423.712000,14.630459,740
509500.039200,6944423.216000,14.782722,740
509500.045800,6944423.165000,14.800000,740
509500.104100,6944422.720000,14.952967,740
509500.168900,6944422.224000,15.124783,740
509500.233800,6944421.728000,15.297839,740
509500.234600,6944421.722000,15.300000,740
509500.298700,6944421.233000,15.466922,740
509500.363500,6944420.737000,15.622335,740
509500.428400,6944420.241000,15.773433,740
509500.439900,6944420.154000,15.800000,740
509500.493300,6944419.745000,15.923237,740
509500.558100,6944419.250000,16.074421,740
509500.623000,6944418.754000,16.170617,740
509500.687900,6944418.258000,16.242131,740
509500.740400,6944417.857000,16.300000,740
509500.752700,6944417.762000,16.313643,740
509500.817600,6944417.266000,16.385117,740
509500.882500,6944416.771000,16.391493,740
509500.947300,6944416.275000,16.344978,740
509501.010100,6944415.796000,16.300000,740
509501.012200,6944415.779000,16.298461,740
509501.077100,6944415.283000,16.251948,740
509501.141900,6944414.788000,16.162408,740
509501.206800,6944414.292000,16.011527,740
509501.271700,6944413.796000,15.861542,740
509501.298600,6944413.591000,15.800000,740
509501.336600,6944413.300000,15.708148,740
509501.401400,6944412.805000,15.540372,740
509501.466300,6944412.309000,15.352616,740
509501.484300,6944412.171000,15.300000,740
509501.531200,6944411.813000,15.159493,740
509501.596000,6944411.317000,14.966918,740
509501.655300,6944410.864000,14.800000,740
509501.660900,6944410.821000,14.784432,740
509501.725800,6944410.326000,14.661447,740
509501.790600,6944409.830000,14.538589,740
509501.855500,6944409.334000,14.416343,740
509501.917700,6944408.858000,14.300000,740
509501.920400,6944408.838000,14.294538,740
509494.136200,6944468.331000,9.591089,745
509494.201100,6944467.835000,9.663580,745
509494.265900,6944467.340000,9.737331,745
509494.319700,6944466.929000,9.800000,745
509494.330800,6944466.844000,9.814449,745
509494.395700,6944466.348000,9.901341,745
509494.460500,6944465.852000,10.007309,745
509494.525400,6944465.357000,10.116383,745
509494.590300,6944464.861000,10.225552,745
509494.634400,6944464.524000,10.300000,745
509494.655100,6944464.365000,10.334421,745
509494.720000,6944463.869000,10.435954,745
509494.784900,6944463.373000,10.533948,745
509494.914600,6944462.382000,10.730294,745
509494.965600,6944461.992000,10.800000,745
509494.979500,6944461.886000,10.818873,745
509495.044300,6944461.390000,10.901701,745
509495.109200,6944460.895000,10.984355,745
509495.174100,6944460.399000,11.066689,745
509495.238900,6944459.903000,11.142046,745
509495.303800,6944459.407000,11.209470,745
509495.368700,6944458.912000,11.276789,745
509495.390800,6944458.742000,11.300000,745
509495.433600,6944458.416000,11.345559,745
509495.498400,6944457.920000,11.410835,745
509495.563300,6944457.424000,11.468591,745
509495.628200,6944456.928000,11.526340,745
509495.693000,6944456.433000,11.584195,745
509495.757900,6944455.937000,11.640638,745
509495.822800,6944455.441000,11.691074,745
509495.887600,6944454.945000,11.741551,745
509495.952500,6944454.450000,11.792029,745
509495.962800,6944454.371000,11.800000,745
509496.017400,6944453.954000,11.842371,745
509496.276800,6944451.971000,12.028005,745
509496.341700,6944451.475000,12.070953,745
