Easting,Northing,Elevation,Chainage,VS
510238.80,6942902.28,32.17,43.50,745.00
510238.80,6942902.28,32.01,43.50,750.00
510238.80,6942902.28,31.86,43.50,755.00
510238.80,6942902.28,31.71,43.50,760.00
510238.80,6942902.28,31.56,43.50,765.00
510238.80,6942902.28,31.41,43.50,770.00
510238.80,6942902.28,31.26,43.50,775.00
510238.80,6942902.28,31.11,43.50,780.00
510238.80,6942902.28,30.96,43.50,785.00
510238.80,6942902.28,30.80,43.50,790.00
510238.80,6942902.28,30.65,43.50,795.00
510238.80,6942902.28,30.50,43.50,800.00
510238.80,6942902.28,30.50,43.50,800.00
510238.80,6942902.28,30.34,43.50,805.00
510238.80,6942902.28,30.18,43.50,810.00
510238.80,6942902.28,30.03,43.50,815.00
510238.80,6942902.28,29.86,43.50,820.00
510238.80,6942902.28,29.68,43.50,825.00
510238.80,6942902.28,29.51,43.50,830.00
510238.80,6942902.28,29.33,43.50,835.00
510238.80,6942902.28,29.15,43.50,840.00
510238.80,6942902.28,28.97,43.50,845.00
510238.80,6942902.28,28.78,43.50,850.00
510238.80,6942902.28,28.59,43.50,855.00
510238.80,6942902.28,28.40,43.50,860.00
510238.80,6942902.28,28.22,43.50,865.00
510238.80,6942902.28,28.03,43.50,870.00
510238.80,6942902.28,27.86,43.50,875.00
510238.80,6942902.28,27.68,43.50,880.00
510238.80,6942902.28,27.51,43.50,885.00
510238.80,6942902.28,27.35,43.50,890.00
510238.80,6942902.28,27.20,43.50,895.00
510238.80,6942902.28,27.04,43.50,900.00
510238.80,6942902.28,26.89,43.50,905.00
510238.80,6942902.28,26.74,43.50,910.00
510238.80,6942902.28,26.59,43.50,915.00
510238.80,6942902.28,26.44,43.50,920.00
510238.80,6942902.28,26.30,43.50,925.00
510238.80,6942902.28,26.15,43.50,930.00
510238.80,6942902.28,26.01,43.50,935.00
510238.80,6942902.28,25.86,43.50,940.00
510238.80,6942902.28,25.72,43.50,945.00
510238.80,6942902.28,25.57,43.50,950.00
510238.80,6942902.28,25.42,43.50,955.00
510238.80,6942902.28,25.27,43.50,960.00
510238.80,6942902.28,25.11,43.50,965.00
510238.80,6942902.28,24.96,43.50,970.00
510238.80,6942902.28,24.80,43.50,975.00
510238.80,6942902.28,24.63,43.50,980.00
510238.80,6942902.28,24.47,43.50,985.00
510238.80,6942902.28,24.28,43.50,990.00
510238.80,6942902.28,24.09,43.50,995.00
510238.91,6942902.23,39.50,43.60,430.00
510239.05,6942902.16,44.00,43.80,450.00
510239.18,6942902.09,40.50,43.90,390.00
510239.17,6942902.10,43.00,43.90,420.00
510239.19,6942902.08,35.00,43.90,645.00
510239.24,6942902.06,40.86,44.00,385.00
510239.24,6942902.06,41.83,44.00,385.00
510239.24,6942902.06,40.53,44.00,390.00
510239.24,6942902.06,42.12,44.00,390.00
510239.24,6942902.06,40.38,44.00,395.00
510239.24,6942902.06,42.28,44.00,395.00
510239.24,6942902.06,40.24,44.00,400.00
510239.24,6942902.06,42.45,44.00,400.00
510239.24,6942902.06,40.10,44.00,405.00
510239.24,6942902.06,42.59,44.00,405.00
510239.24,6942902.06,39.97,44.00,410.00
510239.24,6942902.06,42.73,44.00,410.00
510239.24,6942902.06,39.87,44.00,415.00
510239.24,6942902.06,42.87,44.00,415.00
510239.24,6942902.06,43.01,44.00,420.00
510239.24,6942902.06,39.76,44.00,420.00
510239.24,6942902.06,43.16,44.00,425.00
510239.24,6942902.06,39.66,44.00,425.00
510239.24,6942902.06,43.30,44.00,430.00
510239.24,6942902.06,39.55,44.00,430.00
510239.24,6942902.06,43.45,44.00,435.00
510239.24,6942902.06,39.45,44.00,435.00
510239.24,6942902.06,43.63,44.00,440.00
510239.24,6942902.06,39.35,44.00,440.00
510239.24,6942902.06,43.83,44.00,445.00
510239.24,6942902.06,39.25,44.00,445.00
510239.24,6942902.06,39.16,44.00,450.00
510239.24,6942902.06,39.06,44.00,455.00
510239.24,6942902.06,38.96,44.00,460.00
510239.24,6942902.06,38.87,44.00,465.00
510239.24,6942902.06,38.77,44.00,470.00
510239.24,6942902.06,38.67,44.00,475.00
510239.24,6942902.06,38.58,44.00,480.00
510239.24,6942902.06,38.48,44.00,485.00
510239.24,6942902.06,38.39,44.00,490.00
510239.24,6942902.06,38.29,44.00,495.00
510239.24,6942902.06,38.19,44.00,500.00
510239.24,6942902.06,38.10,44.00,505.00
510239.21,6942902.07,38.00,44.00,510.00
510239.24,6942902.06,38.00,44.00,510.00
510239.24,6942902.06,37.90,44.00,515.00
510239.24,6942902.06,37.81,44.00,520.00
510239.24,6942902.06,37.71,44.00,525.00
510239.24,6942902.06,37.61,44.00,530.00
510239.24,6942902.06,37.52,44.00,535.00
510239.24,6942902.06,37.41,44.00,540.00
510239.24,6942902.06,37.31,44.00,545.00
510239.24,6942902.06,37.21,44.00,550.00
510239.24,6942902.06,37.11,44.00,555.00
510239.24,6942902.06,37.01,44.00,560.00
510239.24,6942902.06,36.90,44.00,565.00
510239.24,6942902.06,36.79,44.00,570.00
510239.24,6942902.06,36.69,44.00,575.00
510239.24,6942902.06,36.58,44.00,580.00
510239.24,6942902.06,36.47,44.00,585.00
510239.24,6942902.06,36.35,44.00,590.00
510239.24,6942902.06,36.24,44.00,595.00
510239.24,6942902.06,36.12,44.00,600.00
510239.24,6942902.06,36.00,44.00,605.00
510239.24,6942902.06,35.88,44.00,610.00
510239.24,6942902.06,35.76,44.00,615.00
510239.24,6942902.06,35.63,44.00,620.00
510239.24,6942902.06,35.51,44.00,625.00
510239.24,6942902.06,35.38,44.00,630.00
510239.24,6942902.06,35.25,44.00,635.00
510239.24,6942902.06,35.13,44.00,640.00
510239.24,6942902.06,35.00,44.00,645.00
510239.24,6942902.06,34.87,44.00,650.00
510239.24,6942902.06,34.74,44.00,655.00
510239.24,6942902.06,34.61,44.00,660.00
510239.24,6942902.06,34.48,44.00,665.00
510239.24,6942902.06,34.34,44.00,670.00
510239.24,6942902.06,34.21,44.00,675.00
510239.24,6942902.06,34.07,44.00,680.00
510239.24,6942902.06,33.94,44.00,685.00
510239.24,6942902.06,33.80,44.00,690.00
510239.24,6942902.06,33.65,44.00,695.00
510239.24,6942902.06,33.51,44.00,700.00
510239.24,6942902.06,33.37,44.00,705.00
510239.24,6942902.06,33.22,44.00,710.00
510239.24,6942902.06,33.07,44.00,715.00
510239.24,6942902.06,32.92,44.00,720.00
510239.24,6942902.06,32.77,44.00,725.00
510239.24,6942902.06,32.62,44.00,730.00
510239.24,6942902.06,32.47,44.00,735.00
510239.24,6942902.06,32.31,44.00,740.00
510239.24,6942902.06,32.16,44.00,745.00
510239.24,6942902.06,32.01,44.00,750.00
510239.24,6942902.06,31.86,44.00,755.00
510239.24,6942902.06,31.71,44.00,760.00
510239.24,6942902.06,31.56,44.00,765.00
510239.24,6942902.06,31.41,44.00,770.00
510239.24,6942902.06,31.26,44.00,775.00
510239.24,6942902.06,31.11,44.00,780.00
510239.24,6942902.06,30.97,44.00,785.00
510239.24,6942902.06,30.81,44.00,790.00
510239.24,6942902.06,30.66,44.00,795.00
510239.24,6942902.06,30.51,44.00,800.00
510239.24,6942902.06,30.36,44.00,805.00
510239.24,6942902.06,30.20,44.00,810.00
510239.24,6942902.06,30.04,44.00,815.00
510239.24,6942902.06,29.87,44.00,820.00
510239.24,6942902.06,29.70,44.00,825.00
510239.24,6942902.06,29.53,44.00,830.00
510239.24,6942902.06,29.35,44.00,835.00
510239.24,6942902.06,29.17,44.00,840.00
510239.24,6942902.06,28.99,44.00,845.00
510239.24,6942902.06,28.80,44.00,850.00
510239.24,6942902.06,28.61,44.00,855.00
510239.24,6942902.06,28.43,44.00,860.00
510239.24,6942902.06,28.25,44.00,865.00
510239.24,6942902.06,28.07,44.00,870.00
510239.24,6942902.06,27.89,44.00,875.00
510239.24,6942902.06,27.72,44.00,880.00
510239.24,6942902.06,27.55,44.00,885.00
510239.24,6942902.06,27.39,44.00,890.00
510239.24,6942902.06,27.23,44.00,895.00
510239.24,6942902.06,27.07,44.00,900.00
510239.24,6942902.06,26.92,44.00,905.00
510239.24,6942902.06,26.77,44.00,910.00
510239.24,6942902.06,26.62,44.00,915.00
510239.24,6942902.06,26.48,44.00,920.00
510239.24,6942902.06,26.33,44.00,925.00
510239.24,6942902.06,26.19,44.00,930.00
510239.24,6942902.06,26.04,44.00,935.00
510239.24,6942902.06,25.90,44.00,940.00
510239.24,6942902.06,25.75,44.00,945.00
510239.24,6942902.06,25.60,44.00,950.00
510239.24,6942902.06,25.45,44.00,955.00
510239.24,6942902.06,25.30,44.00,960.00
510239.24,6942902.06,25.14,44.00,965.00
510239.24,6942902.06,24.99,44.00,970.00
510239.24,6942902.06,24.82,44.00,975.00
510239.24,6942902.06,24.66,44.00,980.00
510239.24,6942902.06,24.50,44.00,985.00
510239.24,6942902.06,24.30,44.00,990.00
510239.24,6942902.06,24.11,44.00,995.00
510239.37,6942901.99,29.00,44.10,845.00
510239.31,6942902.02,24.50,44.10,985.00
510239.43,6942901.96,40.00,44.20,410.00
510239.44,6942901.96,25.00,44.20,970.00
510239.54,6942901.91,36.00,44.30,605.00
510239.53,6942901.91,26.50,44.30,920.00
510239.59,6942901.88,38.50,44.40,485.00
510239.64,6942901.86,35.00,44.40,645.00
510239.69,6942901.83,40.94,44.50,385.00
510239.69,6942901.83,41.66,44.50,385.00
510239.69,6942901.83,40.67,44.50,390.00
510239.69,6942901.83,42.06,44.50,390.00
510239.69,6942901.83,40.45,44.50,395.00
510239.69,6942901.83,42.24,44.50,395.00
510239.69,6942901.83,40.31,44.50,400.00
510239.69,6942901.83,42.42,44.50,400.00
510239.69,6942901.83,40.18,44.50,405.00
510239.69,6942901.83,42.58,44.50,405.00
510239.69,6942901.83,40.04,44.50,410.00
510239.69,6942901.83,42.72,44.50,410.00
510239.69,6942901.83,39.93,44.50,415.00
510239.69,6942901.83,42.86,44.50,415.00
510239.69,6942901.83,43.00,44.50,420.00
510239.69,6942901.83,39.82,44.50,420.00
510239.69,6942901.83,43.15,44.50,425.00
510239.69,6942901.83,39.71,44.50,425.00
510239.69,6942901.83,43.29,44.50,430.00
510239.69,6942901.83,39.60,44.50,430.00
510239.69,6942901.83,43.44,44.50,435.00
510239.69,6942901.83,39.49,44.50,435.00
510239.69,6942901.83,43.61,44.50,440.00
510239.69,6942901.83,39.39,44.50,440.00
510239.69,6942901.83,43.80,44.50,445.00
510239.69,6942901.83,39.29,44.50,445.00
510239.69,6942901.83,44.00,44.50,450.00
510239.64,6942901.85,44.00,44.50,450.00
510239.69,6942901.83,39.19,44.50,450.00
510239.69,6942901.83,39.10,44.50,455.00
510239.69,6942901.83,39.00,44.50,460.00
510239.69,6942901.83,38.90,44.50,465.00
510239.69,6942901.83,38.80,44.50,470.00
510239.69,6942901.83,38.70,44.50,475.00
510239.69,6942901.83,38.60,44.50,480.00
510239.69,6942901.83,38.50,44.50,485.00
510239.69,6942901.83,38.41,44.50,490.00
510239.69,6942901.83,38.31,44.50,495.00
510239.69,6942901.83,38.21,44.50,500.00
510239.69,6942901.83,38.11,44.50,505.00
510239.69,6942901.83,38.01,44.50,510.00
510239.69,6942901.83,37.92,44.50,515.00
510239.69,6942901.83,37.82,44.50,520.00
510239.69,6942901.83,37.72,44.50,525.00
510239.69,6942901.83,37.62,44.50,530.00
510239.69,6942901.83,37.52,44.50,535.00
510239.69,6942901.83,37.42,44.50,540.00
510239.69,6942901.83,37.32,44.50,545.00
510239.69,6942901.83,37.21,44.50,550.00
510239.69,6942901.83,37.11,44.50,555.00
510239.69,6942901.83,37.01,44.50,560.00
510239.69,6942901.83,36.90,44.50,565.00
510239.69,6942901.83,36.79,44.50,570.00
510239.69,6942901.83,36.68,44.50,575.00
510239.69,6942901.83,36.57,44.50,580.00
510239.69,6942901.83,36.46,44.50,585.00
510239.69,6942901.83,36.35,44.50,590.00
510239.69,6942901.83,36.23,44.50,595.00
510239.69,6942901.83,36.11,44.50,600.00
510239.69,6942901.83,36.00,44.50,605.00
510239.69,6942901.83,35.87,44.50,610.00
510239.69,6942901.83,35.75,44.50,615.00
510239.69,6942901.83,35.63,44.50,620.00
510239.69,6942901.83,35.51,44.50,625.00
510239.69,6942901.83,35.38,44.50,630.00
510239.69,6942901.83,35.25,44.50,635.00
510239.69,6942901.83,35.13,44.50,640.00
510239.69,6942901.83,35.00,44.50,645.00
510239.69,6942901.83,34.87,44.50,650.00
510239.69,6942901.83,34.74,44.50,655.00
510239.69,6942901.83,34.61,44.50,660.00
510239.69,6942901.83,34.49,44.50,665.00
510239.69,6942901.83,34.35,44.50,670.00
510239.69,6942901.83,34.22,44.50,675.00
510239.69,6942901.83,34.09,44.50,680.00
510239.69,6942901.83,33.95,44.50,685.00
510239.69,6942901.83,33.81,44.50,690.00
510239.69,6942901.83,33.67,44.50,695.00
510239.69,6942901.83,33.53,44.50,700.00
510239.69,6942901.83,33.39,44.50,705.00
510239.69,6942901.83,33.24,44.50,710.00
510239.69,6942901.83,33.10,44.50,715.00
510239.69,6942901.83,32.95,44.50,720.00
510239.69,6942901.83,32.80,44.50,725.00
510239.69,6942901.83,32.64,44.50,730.00
510239.69,6942901.83,32.49,44.50,735.00
510239.69,6942901.83,32.34,44.50,740.00
510239.69,6942901.83,32.19,44.50,745.00
510239.69,6942901.83,32.04,44.50,750.00
510239.69,6942901.83,31.88,44.50,755.00
510239.69,6942901.83,31.73,44.50,760.00
510239.69,6942901.83,31.58,44.50,765.00
510239.69,6942901.83,31.44,44.50,770.00
510239.69,6942901.83,31.29,44.50,775.00
510239.69,6942901.83,31.14,44.50,780.00
510239.69,6942901.83,30.99,44.50,785.00
510239.69,6942901.83,30.84,44.50,790.00
510239.69,6942901.83,30.69,44.50,795.00
510239.69,6942901.83,30.54,44.50,800.00
510239.69,6942901.83,30.38,44.50,805.00
510239.69,6942901.83,30.22,44.50,810.00
510239.69,6942901.83,30.07,44.50,815.00
510239.69,6942901.83,29.90,44.50,820.00
510239.69,6942901.83,29.73,44.50,825.00
510239.69,6942901.83,29.56,44.50,830.00
510239.69,6942901.83,29.39,44.50,835.00
510239.69,6942901.83,29.21,44.50,840.00
510239.69,6942901.83,29.03,44.50,845.00
510239.69,6942901.83,28.84,44.50,850.00
510239.69,6942901.83,28.65,44.50,855.00
510239.69,6942901.83,28.47,44.50,860.00
510239.69,6942901.83,28.29,44.50,865.00
510239.69,6942901.83,28.11,44.50,870.00
510239.69,6942901.83,27.93,44.50,875.00
510239.69,6942901.83,27.76,44.50,880.00
510239.69,6942901.83,27.59,44.50,885.00
510239.69,6942901.83,27.43,44.50,890.00
510239.69,6942901.83,27.27,44.50,895.00
510239.69,6942901.83,27.11,44.50,900.00
510239.69,6942901.83,26.96,44.50,905.00
510239.69,6942901.83,26.81,44.50,910.00
510239.69,6942901.83,26.66,44.50,915.00
510239.69,6942901.83,26.51,44.50,920.00
510239.69,6942901.83,26.37,44.50,925.00
510239.69,6942901.83,26.22,44.50,930.00
510239.69,6942901.83,26.08,44.50,935.00
510239.69,6942901.83,25.93,44.50,940.00
510239.69,6942901.83,25.78,44.50,945.00
510239.69,6942901.83,25.64,44.50,950.00
510239.69,6942901.83,25.49,44.50,955.00
510239.69,6942901.83,25.33,44.50,960.00
510239.69,6942901.83,25.17,44.50,965.00
510239.69,6942901.83,25.02,44.50,970.00
510239.69,6942901.83,24.85,44.50,975.00
510239.69,6942901.83,24.69,44.50,980.00
510239.69,6942901.83,24.52,44.50,985.00
510239.69,6942901.83,24.33,44.50,990.00
510239.69,6942901.83,24.13,44.50,995.00
510239.76,6942901.79,39.50,44.60,435.00
510239.74,6942901.80,39.00,44.60,460.00
510239.82,6942901.76,32.50,44.70,735.00
510239.87,6942901.74,31.00,44.70,785.00
510239.86,6942901.74,25.50,44.70,955.00
510239.92,6942901.71,43.00,44.80,420.00
510240.04,6942901.65,28.50,44.90,860.00
510240.13,6942901.60,40.99,45.00,385.00
510240.16,6942901.59,41.00,45.00,385.00
510240.13,6942901.60,41.58,45.00,385.00
510240.13,6942901.60,40.75,45.00,390.00
510240.15,6942901.60,42.00,45.00,390.00
510240.13,6942901.60,42.00,45.00,390.00
510240.11,6942901.62,40.50,45.00,395.00
510240.13,6942901.60,40.51,45.00,395.00
510240.13,6942901.60,42.20,45.00,395.00
510240.13,6942901.60,40.37,45.00,400.00
510240.13,6942901.60,42.39,45.00,400.00
510240.13,6942901.60,40.24,45.00,405.00
510240.13,6942901.60,42.57,45.00,405.00
510240.13,6942901.60,40.11,45.00,410.00
510240.13,6942901.60,42.71,45.00,410.00
510240.13,6942901.60,39.98,45.00,415.00
510240.13,6942901.60,42.85,45.00,415.00
510240.13,6942901.60,43.00,45.00,420.00
510240.13,6942901.60,39.87,45.00,420.00
510240.13,6942901.60,43.14,45.00,425.00
510240.13,6942901.60,39.76,45.00,425.00
510240.13,6942901.60,43.28,45.00,430.00
510240.13,6942901.60,39.65,45.00,430.00
510240.13,6942901.60,43.42,45.00,435.00
510240.13,6942901.60,39.54,45.00,435.00
510240.13,6942901.60,43.59,45.00,440.00
510240.13,6942901.60,39.44,45.00,440.00
510240.13,6942901.60,43.77,45.00,445.00
510240.13,6942901.60,39.34,45.00,445.00
510240.13,6942901.60,43.95,45.00,450.00
510240.13,6942901.60,39.23,45.00,450.00
510240.13,6942901.60,39.13,45.00,455.00
510240.13,6942901.60,39.03,45.00,460.00
510240.13,6942901.60,38.93,45.00,465.00
510240.13,6942901.60,38.83,45.00,470.00
510240.13,6942901.60,38.73,45.00,475.00
510240.13,6942901.60,38.63,45.00,480.00
510240.13,6942901.60,38.53,45.00,485.00
510240.13,6942901.60,38.43,45.00,490.00
510240.13,6942901.60,38.33,45.00,495.00
510240.13,6942901.60,38.23,45.00,500.00
510240.13,6942901.60,38.13,45.00,505.00
510240.13,6942901.60,38.03,45.00,510.00
510240.13,6942901.60,37.93,45.00,515.00
510240.13,6942901.60,37.83,45.00,520.00
510240.13,6942901.60,37.73,45.00,525.00
510240.13,6942901.60,37.62,45.00,530.00
510240.13,6942901.60,37.52,45.00,535.00
510240.13,6942901.60,37.42,45.00,540.00
510240.13,6942901.60,37.32,45.00,545.00
510240.13,6942901.60,37.21,45.00,550.00
510240.13,6942901.60,37.11,45.00,555.00
510240.13,6942901.60,37.00,45.00,560.00
510240.13,6942901.60,36.90,45.00,565.00
510240.13,6942901.60,36.79,45.00,570.00
510240.13,6942901.60,36.68,45.00,575.00
510240.13,6942901.60,36.57,45.00,580.00
510240.13,6942901.60,36.46,45.00,585.00
510240.13,6942901.60,36.34,45.00,590.00
510240.13,6942901.60,36.22,45.00,595.00
510240.13,6942901.60,36.11,45.00,600.00
510240.13,6942901.60,35.99,45.00,605.00
510240.13,6942901.60,35.87,45.00,610.00
510240.13,6942901.60,35.75,45.00,615.00
510240.13,6942901.60,35.62,45.00,620.00
510240.13,6942901.60,35.50,45.00,625.00
510240.13,6942901.60,35.38,45.00,630.00
510240.13,6942901.60,35.25,45.00,635.00
510240.13,6942901.60,35.13,45.00,640.00
510240.13,6942901.60,35.00,45.00,645.00
510240.13,6942901.60,34.88,45.00,650.00
510240.13,6942901.60,34.75,45.00,655.00
510240.13,6942901.60,34.62,45.00,660.00
510240.13,6942901.60,34.49,45.00,665.00
510240.13,6942901.60,34.36,45.00,670.00
510240.13,6942901.60,34.23,45.00,675.00
510240.13,6942901.60,34.10,45.00,680.00
510240.13,6942901.60,33.97,45.00,685.00
510240.13,6942901.60,33.83,45.00,690.00
510240.13,6942901.60,33.69,45.00,695.00
510240.13,6942901.60,33.55,45.00,700.00
510240.13,6942901.60,33.41,45.00,705.00
510240.13,6942901.60,33.26,45.00,710.00
510240.13,6942901.60,33.12,45.00,715.00
510240.13,6942901.60,32.97,45.00,720.00
510240.13,6942901.60,32.82,45.00,725.00
510240.13,6942901.60,32.67,45.00,730.00
510240.13,6942901.60,32.52,45.00,735.00
510240.13,6942901.60,32.37,45.00,740.00
510240.13,6942901.60,32.21,45.00,745.00
510240.13,6942901.60,32.06,45.00,750.00
510240.13,6942901.60,31.91,45.00,755.00
510240.13,6942901.60,31.76,45.00,760.00
510240.13,6942901.60,31.61,45.00,765.00
510240.13,6942901.60,31.46,45.00,770.00
510240.13,6942901.60,31.31,45.00,775.00
510240.13,6942901.60,31.16,45.00,780.00
510240.13,6942901.60,31.01,45.00,785.00
510240.13,6942901.60,30.86,45.00,790.00
510240.13,6942901.60,30.71,45.00,795.00
510240.13,6942901.60,30.56,45.00,800.00
510240.13,6942901.60,30.41,45.00,805.00
510240.13,6942901.60,30.25,45.00,810.00
510240.13,6942901.60,30.09,45.00,815.00
510240.13,6942901.60,29.93,45.00,820.00
510240.13,6942901.60,29.76,45.00,825.00
510240.13,6942901.60,29.59,45.00,830.00
510240.13,6942901.60,29.42,45.00,835.00
510240.13,6942901.60,29.24,45.00,840.00
510240.13,6942901.60,29.06,45.00,845.00
510240.13,6942901.60,28.88,45.00,850.00
510240.13,6942901.60,28.69,45.00,855.00
510240.13,6942901.60,28.51,45.00,860.00
510240.13,6942901.60,28.33,45.00,865.00
510240.13,6942901.60,28.14,45.00,870.00
510240.13,6942901.60,27.97,45.00,875.00
510240.13,6942901.60,27.80,45.00,880.00
510240.13,6942901.60,27.63,45.00,885.00
510240.13,6942901.60,27.46,45.00,890.00
510240.13,6942901.60,27.31,45.00,895.00
510240.13,6942901.60,27.15,45.00,900.00
510240.13,6942901.60,26.99,45.00,905.00
510240.13,6942901.60,26.84,45.00,910.00
510240.13,6942901.60,26.70,45.00,915.00
510240.13,6942901.60,26.55,45.00,920.00
510240.13,6942901.60,26.40,45.00,925.00
510240.13,6942901.60,26.26,45.00,930.00
510240.13,6942901.60,26.11,45.00,935.00
510240.13,6942901.60,25.96,45.00,940.00
510240.13,6942901.60,25.82,45.00,945.00
510240.13,6942901.60,25.67,45.00,950.00
510240.13,6942901.60,25.52,45.00,955.00
510240.13,6942901.60,25.36,45.00,960.00
510240.13,6942901.60,25.20,45.00,965.00
510240.13,6942901.60,25.05,45.00,970.00
510240.13,6942901.60,24.88,45.00,975.00
510240.13,6942901.60,24.71,45.00,980.00
510240.13,6942901.60,24.54,45.00,985.00
510240.13,6942901.60,24.35,45.00,990.00
510240.13,6942901.60,24.14,45.00,995.00
510240.24,6942901.55,35.01,45.10,650.00
510240.22,6942901.56,34.50,45.10,665.00
510240.25,6942901.55,27.00,45.10,905.00
510240.31,6942901.51,40.00,45.20,415.00
