X,Y,Z,Vs
509536.272300,6944431.633000,13.643715,690
509536.458000,6944431.667000,13.595070,690
509536.764200,6944431.723000,13.515209,690
509537.256100,6944431.812000,13.407748,690
509537.748000,6944431.902000,13.305455,690
509538.239800,6944431.992000,13.203773,690
509538.731700,6944432.081000,13.103735,690
509538.771700,6944432.089000,13.097183,690
509539.223600,6944432.171000,13.027945,690
509539.715500,6944432.261000,12.964327,690
509540.207400,6944432.351000,12.901233,690
509540.699200,6944432.440000,12.838378,690
509541.191100,6944432.530000,12.801444,690
509541.683000,6944432.620000,12.789087,690
509542.174900,6944432.710000,12.776732,690
509542.666800,6944432.799000,12.764377,690
509543.158700,6944432.889000,12.777814,690
509543.650500,6944432.979000,12.833449,690
509544.142400,6944433.069000,12.889122,690
509544.634300,6944433.158000,12.944737,690
509545.126200,6944433.248000,13.015384,690
509545.467100,6944433.310000,13.097183,690
509545.618100,6944433.338000,13.135860,690
509546.109900,6944433.427000,13.261032,690
509546.601800,6944433.517000,13.387118,690
509547.093700,6944433.607000,13.517098,690
509547.326000,6944433.649000,13.595070,690
509547.585600,6944433.697000,13.682596,690
509548.077500,6944433.786000,13.847001,690
509548.569400,6944433.876000,14.013867,690
509548.802300,6944433.919000,14.092958,690
509549.061200,6944433.966000,14.181688,690
509549.553100,6944434.056000,14.363278,690
509550.045000,6944434.145000,14.548057,690
509550.160000,6944434.166000,14.590845,690
509550.536900,6944434.235000,14.730970,690
509551.028800,6944434.325000,14.915164,690
509551.478100,6944434.407000,15.088732,690
509551.520600,6944434.415000,15.104551,690
509552.012500,6944434.504000,15.288804,690
509552.504400,6944434.594000,15.472774,690
509552.807600,6944434.649000,15.586620,690
509552.996300,6944434.684000,15.655044,690
509553.488200,6944434.774000,15.833160,690
509553.980100,6944434.863000,16.011195,690
509554.182600,6944434.900000,16.084507,690
509554.471900,6944434.953000,16.187601,690
509554.963800,6944435.043000,16.363592,690
509555.455700,6944435.132000,16.540455,690
509555.578200,6944435.155000,16.582394,690
509555.947600,6944435.222000,16.697581,690
509556.439500,6944435.312000,16.855759,690
509556.931300,6944435.402000,17.011940,690
509557.154500,6944435.442000,17.080282,690
509557.423200,6944435.491000,17.162218,690
509557.915100,6944435.581000,17.304882,690
509558.407000,6944435.671000,17.447213,690
509558.863300,6944435.754000,17.578169,690
509558.898900,6944435.761000,17.587779,690
509559.390700,6944435.850000,17.716033,690
509559.882600,6944435.940000,17.825294,690
509560.374500,6944436.030000,17.933801,690
509560.866400,6944436.120000,18.042390,690
509561.027400,6944436.149000,18.076056,690
509561.358300,6944436.209000,18.142110,690
509562.342000,6944436.389000,18.262297,690
509562.833900,6944436.478000,18.322429,690
509563.325800,6944436.568000,18.382483,690
509504.300000,6944425.800000,16.108110,695
509504.791900,6944425.890000,16.135534,695
509505.283800,6944425.979000,16.163191,695
509505.775600,6944426.069000,16.190710,695
509506.267500,6944426.159000,16.217749,695
509506.759400,6944426.249000,16.265223,695
509507.251300,6944426.338000,16.316864,695
509507.743200,6944426.428000,16.369467,695
509508.235100,6944426.518000,16.420055,695
509508.726900,6944426.608000,16.483760,695
509509.218800,6944426.697000,16.555488,695
509509.413300,6944426.733000,16.582394,695
509509.710700,6944426.787000,16.619808,695
509510.202600,6944426.877000,16.683325,695
509510.694500,6944426.967000,16.755474,695
509511.186300,6944427.056000,16.827581,695
509511.678200,6944427.146000,16.902198,695
509512.170100,6944427.236000,16.978039,695
509512.662000,6944427.325000,17.054767,695
509512.817600,6944427.354000,17.080282,695
509513.153900,6944427.415000,17.135174,695
509513.645800,6944427.505000,17.215314,695
509514.137600,6944427.595000,17.295422,695
509514.629500,6944427.684000,17.372304,695
509515.121400,6944427.774000,17.442000,695
509515.613300,6944427.864000,17.511887,695
509516.078000,6944427.949000,17.578169,695
509516.105200,6944427.954000,17.581518,695
509516.597000,6944428.043000,17.635649,695
509517.088900,6944428.133000,17.661525,695
509517.580800,6944428.223000,17.687157,695
509518.072700,6944428.313000,17.712609,695
509518.564600,6944428.402000,17.736156,695
509519.056500,6944428.492000,17.709579,695
509519.548300,6944428.582000,17.683020,695
509520.040200,6944428.672000,17.656489,695
509520.532100,6944428.761000,17.629994,695
509520.904200,6944428.829000,17.578169,695
509521.024000,6944428.851000,17.558185,695
509521.515900,6944428.941000,17.471057,695
509522.007700,6944429.030000,17.383458,695
509522.499600,6944429.120000,17.295759,695
509522.991500,6944429.210000,17.188355,695
509523.459400,6944429.295000,17.080282,695
509523.483400,6944429.300000,17.074642,695
509523.975300,6944429.389000,16.958956,695
509524.467100,6944429.479000,16.844229,695
509524.959000,6944429.569000,16.723931,695
509525.450900,6944429.659000,16.606945,695
509525.547500,6944429.676000,16.582394,695
509525.942800,6944429.748000,16.457410,695
509526.434700,6944429.838000,16.311183,695
509526.926600,6944429.928000,16.161372,695
509527.188000,6944429.976000,16.084507,695
509527.418400,6944430.018000,16.013822,695
509527.910300,6944430.107000,15.862920,695
509528.402200,6944430.197000,15.711901,695
509528.814300,6944430.272000,15.586620,695
509528.894100,6944430.287000,15.559915,695
509529.386000,6944430.376000,15.400703,695
509529.877800,6944430.466000,15.241810,695
509530.350400,6944430.552000,15.088732,695
509530.369700,6944430.556000,15.081806,695
509530.861600,6944430.646000,14.910085,695
509531.353500,6944430.735000,14.750576,695
509531.845400,6944430.825000,14.592612,695
509531.850800,6944430.826000,14.590845,695
509532.337300,6944430.915000,14.431299,695
509532.829100,6944431.005000,14.270808,695
509533.321000,6944431.094000,14.129467,695
509533.445600,6944431.117000,14.092958,695
509533.812900,6944431.184000,13.982687,695
509534.304800,6944431.274000,13.837600,695
509534.796700,6944431.364000,13.692612,695
509535.184200,6944431.434000,13.595070,695
509535.288500,6944431.453000,13.568982,695
509535.780400,6944431.543000,13.446497,695
509536.272300,6944431.633000,13.323795,695
509536.764200,6944431.723000,13.201270,695
509537.256100,6944431.812000,13.098474,695
509537.262500,6944431.813000,13.097183,695
509537.748000,6944431.902000,13.006256,695
509538.239800,6944431.992000,12.915374,695
509538.731700,6944432.081000,12.824771,695
509539.223600,6944432.171000,12.754123,695
509539.715500,6944432.261000,12.694587,695
509540.207400,6944432.351000,12.635159,695
509540.501300,6944432.404000,12.599296,695
509540.699200,6944432.440000,12.576399,695
509541.191100,6944432.530000,12.543732,695
509542.666800,6944432.799000,12.514169,695
509543.158700,6944432.889000,12.528376,695
509543.650500,6944432.979000,12.581913,695
509543.810100,6944433.008000,12.599296,695
509544.142400,6944433.069000,12.637107,695
509544.634300,6944433.158000,12.693141,695
509545.126200,6944433.248000,12.763767,695
509545.618100,6944433.338000,12.880716,695
509546.109900,6944433.427000,12.997253,695
509546.529500,6944433.504000,13.097183,695
509546.601800,6944433.517000,13.115639,695
509547.093700,6944433.607000,13.244568,695
509547.585600,6944433.697000,13.408071,695
509548.077500,6944433.786000,13.572186,695
509548.146300,6944433.799000,13.595070,695
509548.569400,6944433.876000,13.735516,695
509549.061200,6944433.966000,13.899941,695
509549.553100,6944434.056000,14.078670,695
509549.592100,6944434.063000,14.092958,695
509550.045000,6944434.145000,14.261233,695
509550.536900,6944434.235000,14.443637,695
509550.933200,6944434.307000,14.590845,695
509551.028800,6944434.325000,14.626406,695
509551.520600,6944434.415000,14.815787,695
509552.012500,6944434.504000,15.006791,695
509552.223000,6944434.543000,15.088732,695
509552.504400,6944434.594000,15.193692,695
509552.996300,6944434.684000,15.376938,695
509553.488200,6944434.774000,15.562534,695
509553.551800,6944434.785000,15.586620,695
509553.980100,6944434.863000,15.741411,695
509554.471900,6944434.953000,15.919344,695
509554.928500,6944435.036000,16.084507,695
509554.963800,6944435.043000,16.097126,695
509555.455700,6944435.132000,16.272583,695
509555.947600,6944435.222000,16.442734,695
509556.339800,6944435.294000,16.582394,695
509556.439500,6944435.312000,16.614727,695
509556.931300,6944435.402000,16.772229,695
509557.423200,6944435.491000,16.922239,695
509557.915100,6944435.581000,17.067521,695
509557.958700,6944435.589000,17.080282,695
509558.407000,6944435.671000,17.211488,695
509558.898900,6944435.761000,17.354832,695
509559.390700,6944435.850000,17.491713,695
509559.748000,6944435.916000,17.578169,695
509559.882600,6944435.940000,17.608583,695
509560.374500,6944436.030000,17.718901,695
509560.866400,6944436.120000,17.828860,695
509561.358300,6944436.209000,17.932880,695
509561.850200,6944436.299000,17.996814,695
509562.342000,6944436.389000,18.060733,695
509562.459100,6944436.410000,18.076056,695
509562.833900,6944436.478000,18.122912,695
509563.325800,6944436.568000,18.184367,695
509504.300000,6944425.800000,15.916245,700
509506.267500,6944426.159000,16.022480,700
509506.759400,6944426.249000,16.069083,700
509506.913100,6944426.277000,16.084507,700
509507.251300,6944426.338000,16.118325,700
509507.743200,6944426.428000,16.167627,700
509508.235100,6944426.518000,16.216354,700
509508.726900,6944426.608000,16.277399,700
509509.218800,6944426.697000,16.344543,700
509509.710700,6944426.787000,16.409933,700
509510.202600,6944426.877000,16.477196,700
509510.694500,6944426.967000,16.556404,700
509510.861000,6944426.997000,16.582394,700
509511.186300,6944427.056000,16.627540,700
509511.678200,6944427.146000,16.699200,700
509512.170100,6944427.236000,16.774156,700
509512.662000,6944427.325000,16.846226,700
509513.153900,6944427.415000,16.925205,700
509513.645800,6944427.505000,17.004969,700
509514.118600,6944427.591000,17.080282,700
509514.137600,6944427.595000,17.083324,700
509514.629500,6944427.684000,17.158392,700
509515.121400,6944427.774000,17.227018,700
509515.613300,6944427.864000,17.295706,700
509516.105200,6944427.954000,17.364564,700
509516.597000,6944428.043000,17.426651,700
509518.072700,6944428.313000,17.517443,700
509518.564600,6944428.402000,17.545557,700
509520.532100,6944428.761000,17.417139,700
509521.024000,6944428.851000,17.334490,700
509521.515900,6944428.941000,17.246270,700
509522.007700,6944429.030000,17.157800,700
509522.438900,6944429.109000,17.080282,700
509522.499600,6944429.120000,17.069168,700
509522.991500,6944429.210000,16.958820,700
509523.483400,6944429.300000,16.843448,700
509523.975300,6944429.389000,16.725130,700
509524.467100,6944429.479000,16.610137,700
509524.579400,6944429.500000,16.582394,700
509524.959000,6944429.569000,16.463842,700
509525.450900,6944429.659000,16.316486,700
509525.942800,6944429.748000,16.165101,700
509526.208500,6944429.797000,16.084507,700
509526.434700,6944429.838000,16.012497,700
509526.926600,6944429.928000,15.858990,700
509527.418400,6944430.018000,15.708946,700
509527.821400,6944430.091000,15.586620,700
509527.910300,6944430.107000,15.556652,700
509528.402200,6944430.197000,15.388809,700
509528.894100,6944430.287000,15.227588,700
509529.337400,6944430.368000,15.088732,700
509529.386000,6944430.376000,15.071526,700
509529.877800,6944430.466000,14.894650,700
509530.369700,6944430.556000,14.721515,700
509530.747700,6944430.625000,14.590845,700
509530.861600,6944430.646000,14.550878,700
509531.353500,6944430.735000,14.393754,700
509531.845400,6944430.825000,14.235602,700
509532.304900,6944430.909000,14.092958,700
509532.337300,6944430.915000,14.082454,700
509532.829100,6944431.005000,13.916873,700
509533.321000,6944431.094000,13.776003,700
509533.812900,6944431.184000,13.636863,700
509533.957900,6944431.211000,13.595070,700
509534.304800,6944431.274000,13.494672,700
509534.796700,6944431.364000,13.353398,700
509535.288500,6944431.453000,13.233719,700
509535.780400,6944431.543000,13.119314,700
509535.872500,6944431.560000,13.097183,700
509536.272300,6944431.633000,13.006928,700
509536.764200,6944431.723000,12.896436,700
509537.256100,6944431.812000,12.804855,700
509537.748000,6944431.902000,12.718719,700
509538.239800,6944431.992000,12.632902,700
509538.428700,6944432.026000,12.599296,700
509538.731700,6944432.081000,12.548145,700
509539.223600,6944432.171000,12.484638,700
509540.207400,6944432.351000,12.377624,700
509540.699200,6944432.440000,12.324069,700
509541.191100,6944432.530000,12.294266,700
509542.666800,6944432.799000,12.270947,700
509543.158700,6944432.889000,12.286607,700
509543.650500,6944432.979000,12.340594,700
509544.142400,6944433.069000,12.394572,700
509544.634300,6944433.158000,12.448559,700
509545.126200,6944433.248000,12.516093,700
509545.497100,6944433.316000,12.599296,700
509545.618100,6944433.338000,12.627845,700
509546.109900,6944433.427000,12.743660,700
509546.601800,6944433.517000,12.859819,700
509547.093700,6944433.607000,12.979559,700
509547.476400,6944433.677000,13.097183,700
509547.585600,6944433.697000,13.133178,700
509548.077500,6944433.786000,13.293336,700
509548.569400,6944433.876000,13.455661,700
509548.992500,6944433.953000,13.595070,700
509549.061200,6944433.966000,13.617792,700
509549.553100,6944434.056000,13.795959,700
509550.045000,6944434.145000,13.975242,700
509550.367500,6944434.204000,14.092958,700
509550.536900,6944434.235000,14.155481,700
509551.028800,6944434.325000,14.337593,700
509551.520600,6944434.415000,14.525670,700
509551.689100,6944434.445000,14.590845,700
509552.012500,6944434.504000,14.715450,700
509552.504400,6944434.594000,14.905101,700
509552.977000,6944434.680000,15.088732,700
509552.996300,6944434.684000,15.095879,700
509553.488200,6944434.774000,15.280045,700
509553.980100,6944434.863000,15.466154,700
509554.298500,6944434.921000,15.586620,700
