Easting,Northing,Elevation,Chainage,Vs
510221.65,6942882.83,36.02,27.50,665.00
510221.65,6942882.83,36.17,27.50,665.00
510221.65,6942882.83,35.87,27.50,670.00
510221.65,6942882.83,36.02,27.50,670.00
510221.65,6942882.83,35.73,27.50,675.00
510221.65,6942882.83,35.87,27.50,675.00
510221.65,6942882.83,35.58,27.50,680.00
510221.65,6942882.83,35.73,27.50,680.00
510221.65,6942882.83,35.44,27.50,685.00
510221.65,6942882.83,35.58,27.50,685.00
510221.65,6942882.83,35.29,27.50,690.00
510221.65,6942882.83,35.44,27.50,690.00
510221.65,6942882.83,35.14,27.50,695.00
510221.65,6942882.83,35.29,27.50,695.00
510221.65,6942882.83,34.99,27.50,700.00
510221.65,6942882.83,35.14,27.50,700.00
510221.65,6942882.83,34.83,27.50,705.00
510221.65,6942882.83,34.99,27.50,705.00
510221.65,6942882.83,34.67,27.50,710.00
510221.65,6942882.83,34.83,27.50,710.00
510221.65,6942882.83,34.50,27.50,715.00
510221.65,6942882.83,34.67,27.50,715.00
510221.65,6942882.83,34.30,27.50,720.00
510221.65,6942882.83,34.50,27.50,720.00
510221.65,6942882.83,34.09,27.50,725.00
510221.65,6942882.83,34.30,27.50,725.00
510221.65,6942882.83,33.86,27.50,730.00
510221.65,6942882.83,34.09,27.50,730.00
510221.65,6942882.83,33.61,27.50,735.00
510221.65,6942882.83,33.86,27.50,735.00
510221.65,6942882.83,33.36,27.50,740.00
510221.65,6942882.83,33.61,27.50,740.00
510221.65,6942882.83,33.10,27.50,745.00
510221.65,6942882.83,33.36,27.50,745.00
510221.65,6942882.83,32.86,27.50,750.00
510221.65,6942882.83,33.10,27.50,750.00
510221.65,6942882.83,32.62,27.50,755.00
510221.65,6942882.83,32.86,27.50,755.00
510221.65,6942882.83,32.41,27.50,760.00
510221.65,6942882.83,32.62,27.50,760.00
510221.65,6942882.83,32.21,27.50,765.00
510221.65,6942882.83,32.41,27.50,765.00
510221.65,6942882.83,32.21,27.50,770.00
510221.65,6942882.83,32.02,27.50,770.00
510221.65,6942882.83,32.02,27.50,775.00
510221.65,6942882.83,31.84,27.50,775.00
510221.65,6942882.83,31.84,27.50,780.00
510221.65,6942882.83,31.67,27.50,780.00
510221.65,6942882.83,31.67,27.50,785.00
510221.65,6942882.83,31.50,27.50,785.00
510221.65,6942882.83,31.50,27.50,790.00
510221.65,6942882.83,31.34,27.50,790.00
510221.65,6942882.83,31.34,27.50,795.00
510221.65,6942882.83,31.18,27.50,795.00
510221.65,6942882.83,31.18,27.50,800.00
510221.65,6942882.83,31.01,27.50,800.00
510221.65,6942882.83,31.01,27.50,805.00
510221.65,6942882.83,30.84,27.50,805.00
510221.65,6942882.83,30.84,27.50,810.00
510221.65,6942882.83,30.67,27.50,810.00
510221.65,6942882.83,30.67,27.50,815.00
510221.65,6942882.83,30.50,27.50,815.00
510221.65,6942882.83,30.50,27.50,820.00
510221.65,6942882.83,30.27,27.50,820.00
510221.65,6942882.83,30.27,27.50,825.00
510221.65,6942882.83,30.05,27.50,825.00
510221.65,6942882.83,30.05,27.50,830.00
510221.65,6942882.83,29.79,27.50,830.00
510221.65,6942882.83,29.79,27.50,835.00
510221.65,6942882.83,29.51,27.50,835.00
510221.65,6942882.83,29.51,27.50,840.00
510221.65,6942882.83,29.16,27.50,840.00
510221.65,6942882.83,29.16,27.50,845.00
510221.65,6942882.83,28.83,27.50,845.00
510221.65,6942882.83,28.83,27.50,850.00
510221.65,6942882.83,28.51,27.50,850.00
510221.65,6942882.83,28.51,27.50,855.00
510221.65,6942882.83,28.24,27.50,855.00
510221.65,6942882.83,28.24,27.50,860.00
510221.65,6942882.83,27.97,27.50,860.00
510221.65,6942882.83,27.97,27.50,865.00
510221.65,6942882.83,27.76,27.50,865.00
510221.65,6942882.83,27.76,27.50,870.00
510221.65,6942882.83,27.56,27.50,870.00
510221.65,6942882.83,27.56,27.50,875.00
510221.65,6942882.83,27.38,27.50,875.00
510221.65,6942882.83,27.38,27.50,880.00
510221.65,6942882.83,27.21,27.50,880.00
510221.65,6942882.83,27.21,27.50,885.00
510221.65,6942882.83,27.04,27.50,885.00
510221.65,6942882.83,27.04,27.50,890.00
510221.65,6942882.83,26.89,27.50,890.00
510221.65,6942882.83,26.89,27.50,895.00
510221.65,6942882.83,26.74,27.50,895.00
510221.65,6942882.83,26.74,27.50,900.00
510221.65,6942882.83,26.59,27.50,900.00
510221.65,6942882.83,26.59,27.50,905.00
510221.65,6942882.83,26.45,27.50,905.00
510221.65,6942882.83,26.45,27.50,910.00
510221.65,6942882.83,26.31,27.50,910.00
510221.65,6942882.83,26.31,27.50,915.00
510221.65,6942882.83,26.17,27.50,915.00
510221.65,6942882.83,26.17,27.50,920.00
510221.65,6942882.83,26.03,27.50,920.00
510221.65,6942882.83,26.03,27.50,925.00
510221.65,6942882.83,25.89,27.50,925.00
510221.65,6942882.83,25.89,27.50,930.00
510221.65,6942882.83,25.75,27.50,930.00
510221.65,6942882.83,25.75,27.50,935.00
510221.65,6942882.83,25.60,27.50,935.00
510221.65,6942882.83,25.60,27.50,940.00
510221.65,6942882.83,25.46,27.50,940.00
510221.65,6942882.83,25.46,27.50,945.00
510221.65,6942882.83,25.30,27.50,945.00
510221.65,6942882.83,25.30,27.50,950.00
510221.65,6942882.83,25.15,27.50,950.00
510221.65,6942882.83,25.15,27.50,955.00
510221.65,6942882.83,24.99,27.50,955.00
510221.65,6942882.83,24.99,27.50,960.00
510221.65,6942882.83,24.82,27.50,960.00
510221.65,6942882.83,24.82,27.50,965.00
510221.65,6942882.83,24.65,27.50,965.00
510221.65,6942882.83,24.65,27.50,970.00
510221.65,6942882.83,24.48,27.50,970.00
510221.65,6942882.83,24.48,27.50,975.00
510221.65,6942882.83,24.31,27.50,975.00
510221.65,6942882.83,24.31,27.50,980.00
510221.65,6942882.83,24.15,27.50,980.00
510221.65,6942882.83,24.15,27.50,985.00
510221.65,6942882.83,23.98,27.50,985.00
510221.65,6942882.83,23.98,27.50,990.00
510221.65,6942882.83,23.84,27.50,990.00
510221.65,6942882.83,23.84,27.50,995.00
510221.65,6942882.83,23.70,27.50,995.00
510221.65,6942882.83,23.70,27.50,1000.00
510221.65,6942882.83,41.80,27.50,400.00
510221.65,6942882.83,43.35,27.50,400.00
510221.65,6942882.83,40.66,27.50,450.00
510221.65,6942882.83,39.77,27.50,500.00
510221.65,6942882.83,38.91,27.50,550.00
510221.65,6942882.83,37.96,27.50,600.00
510221.65,6942882.83,36.62,27.50,650.00
510221.65,6942882.83,35.14,27.50,700.00
510221.65,6942882.83,33.10,27.50,750.00
510221.65,6942882.83,31.18,27.50,800.00
510221.65,6942882.83,28.83,27.50,850.00
510221.65,6942882.83,26.74,27.50,900.00
510221.65,6942882.83,25.30,27.50,950.00
510221.65,6942882.83,23.70,27.50,1000.00
510221.67,6942882.82,34.50,27.53,715.00
510221.67,6942882.82,34.50,27.53,720.00
510221.69,6942882.81,39.00,27.55,540.00
510221.69,6942882.81,39.00,27.55,545.00
510221.71,6942882.80,30.50,27.57,815.00
510221.71,6942882.80,30.50,27.57,820.00
510221.76,6942882.78,25.00,27.63,955.00
510221.76,6942882.78,25.00,27.63,960.00
510221.79,6942882.77,36.00,27.65,665.00
510221.79,6942882.77,36.00,27.65,670.00
510221.91,6942882.72,24.50,27.79,970.00
510221.91,6942882.72,24.50,27.79,975.00
510221.93,6942882.71,28.00,27.81,860.00
510221.93,6942882.71,28.00,27.81,865.00
510222.03,6942882.67,39.50,27.92,510.00
510222.03,6942882.67,39.50,27.92,515.00
510222.04,6942882.67,46.00,27.92,430.00
510222.04,6942882.67,46.00,27.92,435.00
510222.05,6942882.66,37.00,27.94,630.00
510222.05,6942882.66,37.00,27.94,635.00
510222.06,6942882.66,46.50,27.94,430.00
510222.06,6942882.66,46.50,27.94,435.00
510222.07,6942882.65,24.00,27.96,985.00
510222.07,6942882.65,24.00,27.96,990.00
510222.14,6942882.62,42.48,28.03,385.00
510222.14,6942882.62,42.55,28.03,385.00
510222.14,6942882.62,42.55,28.03,390.00
510222.14,6942882.62,42.48,28.03,390.00
510222.14,6942882.62,41.99,28.03,390.00
510222.14,6942882.62,43.11,28.03,390.00
510222.14,6942882.62,43.32,28.03,395.00
510222.14,6942882.62,43.11,28.03,395.00
510222.14,6942882.62,41.99,28.03,395.00
510222.14,6942882.62,41.82,28.03,395.00
510222.14,6942882.62,41.82,28.03,400.00
510222.14,6942882.62,41.65,28.03,400.00
510222.14,6942882.62,43.32,28.03,400.00
510222.14,6942882.62,43.53,28.03,400.00
510222.14,6942882.62,41.65,28.03,405.00
510222.14,6942882.62,41.48,28.03,405.00
510222.14,6942882.62,43.53,28.03,405.00
510222.14,6942882.62,43.70,28.03,405.00
510222.14,6942882.62,41.48,28.03,410.00
510222.14,6942882.62,41.37,28.03,410.00
510222.14,6942882.62,43.70,28.03,410.00
510222.14,6942882.62,43.88,28.03,410.00
510222.14,6942882.62,43.88,28.03,415.00
510222.14,6942882.62,44.06,28.03,415.00
510222.14,6942882.62,41.37,28.03,415.00
510222.14,6942882.62,41.27,28.03,415.00
510222.14,6942882.62,41.27,28.03,420.00
510222.14,6942882.62,41.16,28.03,420.00
510222.14,6942882.62,44.06,28.03,420.00
510222.14,6942882.62,44.28,28.03,420.00
510222.14,6942882.62,41.16,28.03,425.00
510222.14,6942882.62,41.05,28.03,425.00
510222.14,6942882.62,44.28,28.03,425.00
510222.14,6942882.62,44.49,28.03,425.00
510222.14,6942882.62,41.05,28.03,430.00
510222.14,6942882.62,40.95,28.03,430.00
510222.14,6942882.62,44.49,28.03,430.00
510222.14,6942882.62,40.95,28.03,435.00
510222.14,6942882.62,40.85,28.03,435.00
510222.14,6942882.62,40.85,28.03,440.00
510222.14,6942882.62,40.76,28.03,440.00
510222.14,6942882.62,40.76,28.03,445.00
510222.14,6942882.62,40.66,28.03,445.00
510222.14,6942882.62,40.66,28.03,450.00
510222.14,6942882.62,40.57,28.03,450.00
510222.14,6942882.62,40.57,28.03,455.00
510222.14,6942882.62,40.47,28.03,455.00
510222.14,6942882.62,40.47,28.03,460.00
510222.14,6942882.62,40.38,28.03,460.00
510222.14,6942882.62,40.38,28.03,465.00
510222.14,6942882.62,40.29,28.03,465.00
510222.14,6942882.62,40.29,28.03,470.00
510222.14,6942882.62,40.20,28.03,470.00
510222.14,6942882.62,40.20,28.03,475.00
510222.14,6942882.62,40.11,28.03,475.00
510222.14,6942882.62,40.11,28.03,480.00
510222.14,6942882.62,40.02,28.03,480.00
510222.14,6942882.62,40.02,28.03,485.00
510222.14,6942882.62,39.93,28.03,485.00
510222.14,6942882.62,39.85,28.03,490.00
510222.14,6942882.62,39.93,28.03,490.00
510222.14,6942882.62,39.76,28.03,495.00
510222.14,6942882.62,39.85,28.03,495.00
510222.14,6942882.62,39.67,28.03,500.00
510222.14,6942882.62,39.76,28.03,500.00
510222.14,6942882.62,39.58,28.03,505.00
510222.14,6942882.62,39.67,28.03,505.00
510222.14,6942882.62,39.50,28.03,510.00
510222.14,6942882.62,39.58,28.03,510.00
510222.14,6942882.62,39.41,28.03,515.00
510222.14,6942882.62,39.50,28.03,515.00
510222.14,6942882.62,39.32,28.03,520.00
510222.14,6942882.62,39.41,28.03,520.00
510222.14,6942882.62,39.23,28.03,525.00
510222.14,6942882.62,39.32,28.03,525.00
510222.14,6942882.62,39.15,28.03,530.00
510222.14,6942882.62,39.23,28.03,530.00
510222.14,6942882.62,39.06,28.03,535.00
510222.14,6942882.62,39.15,28.03,535.00
510222.14,6942882.62,38.97,28.03,540.00
510222.14,6942882.62,39.06,28.03,540.00
510222.14,6942882.62,38.88,28.03,545.00
510222.14,6942882.62,38.97,28.03,545.00
510222.14,6942882.62,38.79,28.03,550.00
510222.14,6942882.62,38.88,28.03,550.00
510222.14,6942882.62,38.70,28.03,555.00
510222.14,6942882.62,38.79,28.03,555.00
510222.14,6942882.62,38.61,28.03,560.00
510222.14,6942882.62,38.70,28.03,560.00
510222.14,6942882.62,38.52,28.03,565.00
510222.14,6942882.62,38.61,28.03,565.00
510222.14,6942882.62,38.42,28.03,570.00
510222.14,6942882.62,38.52,28.03,570.00
510222.14,6942882.62,38.31,28.03,575.00
510222.14,6942882.62,38.42,28.03,575.00
510222.14,6942882.62,38.21,28.03,580.00
510222.14,6942882.62,38.31,28.03,580.00
510222.14,6942882.62,38.11,28.03,585.00
510222.14,6942882.62,38.21,28.03,585.00
510222.14,6942882.62,38.00,28.03,590.00
510222.14,6942882.62,38.11,28.03,590.00
510222.14,6942882.62,37.89,28.03,595.00
510222.14,6942882.62,38.00,28.03,595.00
510222.14,6942882.62,37.77,28.03,600.00
510222.14,6942882.62,37.89,28.03,600.00
510222.14,6942882.62,37.65,28.03,605.00
510222.14,6942882.62,37.77,28.03,605.00
510222.14,6942882.62,37.53,28.03,610.00
510222.14,6942882.62,37.65,28.03,610.00
510222.14,6942882.62,37.40,28.03,615.00
510222.14,6942882.62,37.53,28.03,615.00
510222.14,6942882.62,37.26,28.03,620.00
510222.14,6942882.62,37.40,28.03,620.00
510222.14,6942882.62,37.12,28.03,625.00
510222.14,6942882.62,37.26,28.03,625.00
510222.14,6942882.62,36.99,28.03,630.00
510222.14,6942882.62,37.12,28.03,630.00
510222.14,6942882.62,36.84,28.03,635.00
510222.14,6942882.62,36.99,28.03,635.00
510222.14,6942882.62,36.69,28.03,640.00
510222.14,6942882.62,36.84,28.03,640.00
510222.14,6942882.62,36.54,28.03,645.00
510222.14,6942882.62,36.69,28.03,645.00
510222.14,6942882.62,36.39,28.03,650.00
510222.14,6942882.62,36.54,28.03,650.00
510222.14,6942882.62,36.25,28.03,655.00
510222.14,6942882.62,36.39,28.03,655.00
510222.14,6942882.62,36.10,28.03,660.00
510222.14,6942882.62,36.25,28.03,660.00
510222.14,6942882.62,35.95,28.03,665.00
510222.14,6942882.62,36.10,28.03,665.00
510222.14,6942882.62,35.81,28.03,670.00
510222.14,6942882.62,35.95,28.03,670.00
510222.14,6942882.62,35.67,28.03,675.00
510222.14,6942882.62,35.81,28.03,675.00
510222.14,6942882.62,35.52,28.03,680.00
510222.14,6942882.62,35.67,28.03,680.00
510222.14,6942882.62,35.38,28.03,685.00
510222.14,6942882.62,35.52,28.03,685.00
510222.14,6942882.62,35.23,28.03,690.00
510222.14,6942882.62,35.38,28.03,690.00
510222.14,6942882.62,35.08,28.03,695.00
510222.14,6942882.62,35.23,28.03,695.00
510222.14,6942882.62,34.93,28.03,700.00
510222.14,6942882.62,35.08,28.03,700.00
510222.14,6942882.62,34.77,28.03,705.00
510222.14,6942882.62,34.93,28.03,705.00
510222.14,6942882.62,34.60,28.03,710.00
510222.14,6942882.62,34.77,28.03,710.00
510222.14,6942882.62,34.43,28.03,715.00
510222.14,6942882.62,34.60,28.03,715.00
510222.14,6942882.62,34.23,28.03,720.00
510222.14,6942882.62,34.43,28.03,720.00
510222.14,6942882.62,34.03,28.03,725.00
510222.14,6942882.62,34.23,28.03,725.00
510222.14,6942882.62,33.80,28.03,730.00
510222.14,6942882.62,34.03,28.03,730.00
510222.14,6942882.62,33.56,28.03,735.00
510222.14,6942882.62,33.80,28.03,735.00
510222.14,6942882.62,33.31,28.03,740.00
510222.14,6942882.62,33.56,28.03,740.00
510222.14,6942882.62,33.06,28.03,745.00
510222.14,6942882.62,33.31,28.03,745.00
510222.14,6942882.62,32.83,28.03,750.00
510222.14,6942882.62,33.06,28.03,750.00
510222.14,6942882.62,32.60,28.03,755.00
510222.14,6942882.62,32.83,28.03,755.00
510222.14,6942882.62,32.40,28.03,760.00
510222.14,6942882.62,32.60,28.03,760.00
510222.14,6942882.62,32.21,28.03,765.00
510222.14,6942882.62,32.40,28.03,765.00
510222.14,6942882.62,32.21,28.03,770.00
510222.14,6942882.62,32.02,28.03,770.00
510222.14,6942882.62,32.02,28.03,775.00
510222.14,6942882.62,31.85,28.03,775.00
510222.14,6942882.62,31.85,28.03,780.00
510222.14,6942882.62,31.68,28.03,780.00
510222.14,6942882.62,31.68,28.03,785.00
510222.14,6942882.62,31.51,28.03,785.00
510222.14,6942882.62,31.51,28.03,790.00
510222.14,6942882.62,31.35,28.03,790.00
510222.14,6942882.62,31.35,28.03,795.00
510222.14,6942882.62,31.19,28.03,795.00
510222.14,6942882.62,31.19,28.03,800.00
510222.14,6942882.62,31.03,28.03,800.00
510222.14,6942882.62,31.03,28.03,805.00
510222.14,6942882.62,30.86,28.03,805.00
510222.14,6942882.62,30.86,28.03,810.00
510222.14,6942882.62,30.69,28.03,810.00
510222.14,6942882.62,30.69,28.03,815.00
510222.14,6942882.62,30.52,28.03,815.00
510222.14,6942882.62,30.52,28.03,820.00
510222.14,6942882.62,30.31,28.03,820.00
510222.14,6942882.62,30.31,28.03,825.00
510222.14,6942882.62,30.09,28.03,825.00
510222.14,6942882.62,30.09,28.03,830.00
510222.14,6942882.62,29.83,28.03,830.00
510222.14,6942882.62,29.83,28.03,835.00
510222.14,6942882.62,29.56,28.03,835.00
510222.14,6942882.62,29.56,28.03,840.00
510222.14,6942882.62,28.89,28.03,845.00
510222.14,6942882.62,28.89,28.03,850.00
510222.14,6942882.62,28.57,28.03,850.00
510222.14,6942882.62,28.57,28.03,855.00
510222.14,6942882.62,28.29,28.03,855.00
510222.14,6942882.62,28.29,28.03,860.00
510222.14,6942882.62,28.02,28.03,860.00
510222.14,6942882.62,28.02,28.03,865.00
510222.14,6942882.62,27.81,28.03,865.00
510222.14,6942882.62,27.81,28.03,870.00
510222.14,6942882.62,27.60,28.03,870.00
510222.14,6942882.62,27.60,28.03,875.00
510222.14,6942882.62,27.41,28.03,875.00
510222.14,6942882.62,27.41,28.03,880.00
510222.14,6942882.62,27.24,28.03,880.00
510222.14,6942882.62,27.24,28.03,885.00
510222.14,6942882.62,27.07,28.03,885.00
510222.14,6942882.62,27.07,28.03,890.00
510222.14,6942882.62,26.92,28.03,890.00
510222.14,6942882.62,26.92,28.03,895.00
510222.14,6942882.62,26.77,28.03,895.00
510222.14,6942882.62,26.77,28.03,900.00
510222.14,6942882.62,26.63,28.03,900.00
510222.14,6942882.62,26.63,28.03,905.00
510222.14,6942882.62,26.48,28.03,905.00
510222.14,6942882.62,26.48,28.03,910.00
510222.14,6942882.62,26.34,28.03,910.00
510222.14,6942882.62,26.34,28.03,915.00
510222.14,6942882.62,26.20,28.03,915.00
510222.14,6942882.62,26.20,28.03,920.00
510222.14,6942882.62,26.06,28.03,920.00
510222.14,6942882.62,26.06,28.03,925.00
510222.14,6942882.62,25.92,28.03,925.00
510222.14,6942882.62,25.92,28.03,930.00
510222.14,6942882.62,25.78,28.03,930.00
510222.14,6942882.62,25.78,28.03,935.00
510222.14,6942882.62,25.63,28.03,935.00
510222.14,6942882.62,25.63,28.03,940.00
510222.14,6942882.62,25.49,28.03,940.00
510222.14,6942882.62,25.49,28.03,945.00
510222.14,6942882.62,25.33,28.03,945.00
510222.14,6942882.62,25.33,28.03,950.00
510222.14,6942882.62,25.18,28.03,950.00
510222.14,6942882.62,25.18,28.03,955.00
510222.14,6942882.62,25.02,28.03,955.00
510222.14,6942882.62,25.02,28.03,960.00
510222.14,6942882.62,24.85,28.03,960.00
510222.14,6942882.62,24.85,28.03,965.00
510222.14,6942882.62,24.68,28.03,965.00
510222.14,6942882.62,24.68,28.03,970.00
510222.14,6942882.62,24.51,28.03,970.00
510222.14,6942882.62,24.51,28.03,975.00
510222.14,6942882.62,24.34,28.03,975.00
510222.14,6942882.62,24.34,28.03,980.00
510222.14,6942882.62,24.17,28.03,980.00
510222.14,6942882.62,24.17,28.03,985.00
510222.14,6942882.62,24.00,28.03,985.00
510222.14,6942882.62,24.00,28.03,990.00
510222.14,6942882.62,23.86,28.03,990.00
510222.14,6942882.62,23.86,28.03,995.00
510222.14,6942882.62,23.72,28.03,995.00
510222.14,6942882.62,23.72,28.03,1000.00
510222.14,6942882.62,41.82,28.03,400.00
510222.14,6942882.62,43.32,28.03,400.00
510222.14,6942882.62,40.66,28.03,450.00
510222.14,6942882.62,39.76,28.03,500.00
510222.14,6942882.62,38.88,28.03,550.00
510222.14,6942882.62,37.89,28.03,600.00
510222.14,6942882.62,36.54,28.03,650.00
510222.14,6942882.62,35.08,28.03,700.00
510222.14,6942882.62,33.06,28.03,750.00
510222.14,6942882.62,31.19,28.03,800.00
510222.14,6942882.62,28.89,28.03,850.00
510222.14,6942882.62,26.77,28.03,900.00
510222.14,6942882.62,25.33,28.03,950.00
510222.14,6942882.62,23.72,28.03,1000.00
510222.18,6942882.61,38.00,28.08,590.00
510222.18,6942882.61,38.00,28.08,595.00
510222.32,6942882.55,35.50,28.23,680.00
510222.32,6942882.55,35.50,28.23,685.00
510222.32,6942882.55,38.50,28.23,565.00
510222.32,6942882.55,38.50,28.23,570.00
510222.33,6942882.54,25.50,28.24,940.00
510222.33,6942882.54,25.50,28.24,945.00
510222.35,6942882.53,37.50,28.26,610.00
510222.35,6942882.53,37.50,28.26,615.00
510222.38,6942882.52,42.00,28.29,390.00
510222.38,6942882.52,42.00,28.29,395.00
510222.39,6942882.52,36.50,28.30,645.00
510222.39,6942882.52,36.50,28.30,650.00
510222.39,6942882.52,36.50,28.30,650.00
510222.42,6942882.51,34.00,28.34,725.00
510222.42,6942882.51,34.00,28.34,730.00
510222.47,6942882.48,26.50,28.40,905.00
510222.47,6942882.48,26.50,28.40,910.00
510222.62,6942882.42,42.48,28.56,385.00
510222.62,6942882.42,42.53,28.56,385.00
510222.62,6942882.42,42.53,28.56,390.00
510222.62,6942882.42,42.48,28.56,390.00
510222.62,6942882.42,42.03,28.56,390.00
510222.62,6942882.42,43.08,28.56,390.00
510222.62,6942882.42,43.30,28.56,395.00
510222.62,6942882.42,43.08,28.56,395.00
510222.62,6942882.42,42.03,28.56,395.00
510222.62,6942882.42,41.84,28.56,395.00
510222.62,6942882.42,41.84,28.56,400.00
510222.62,6942882.42,41.66,28.56,400.00
510222.62,6942882.42,43.30,28.56,400.00
510222.62,6942882.42,43.51,28.56,400.00
510222.62,6942882.42,41.66,28.56,405.00
510222.62,6942882.42,41.49,28.56,405.00
510222.62,6942882.42,43.51,28.56,405.00
510222.62,6942882.42,43.69,28.56,405.00
510222.62,6942882.42,41.49,28.56,410.00
510222.62,6942882.42,41.38,28.56,410.00
510222.62,6942882.42,43.69,28.56,410.00
510222.62,6942882.42,43.86,28.56,410.00
510222.62,6942882.42,43.86,28.56,415.00
