Easting,Northing,Elevation,Chainage,Vs
510281.40,6942835.41,25.23,9.17,965.00
510281.40,6942835.41,25.23,9.17,970.00
510281.40,6942835.41,25.08,9.17,970.00
510281.40,6942835.41,25.08,9.17,975.00
510281.40,6942835.41,24.94,9.17,975.00
510281.40,6942835.41,24.94,9.17,980.00
510281.40,6942835.41,24.80,9.17,980.00
510281.40,6942835.41,24.80,9.17,985.00
510281.40,6942835.41,24.66,9.17,985.00
510281.40,6942835.41,24.66,9.17,990.00
510281.40,6942835.41,24.51,9.17,990.00
510281.40,6942835.41,24.51,9.17,995.00
510281.40,6942835.41,24.38,9.17,995.00
510281.40,6942835.41,24.38,9.17,1000.00
510281.40,6942835.41,24.25,9.17,1000.00
510281.40,6942835.41,24.25,9.17,1005.00
510281.40,6942835.41,24.12,9.17,1005.00
510281.40,6942835.41,24.12,9.17,1010.00
510281.40,6942835.41,23.99,9.17,1010.00
510281.40,6942835.41,23.99,9.17,1015.00
510281.40,6942835.41,23.86,9.17,1015.00
510281.40,6942835.41,23.86,9.17,1020.00
510281.40,6942835.41,23.73,9.17,1020.00
510281.40,6942835.41,23.73,9.17,1025.00
510281.40,6942835.41,23.59,9.17,1025.00
510281.40,6942835.41,23.59,9.17,1030.00
510281.40,6942835.41,23.46,9.17,1030.00
510281.40,6942835.41,23.46,9.17,1035.00
510281.40,6942835.41,23.33,9.17,1035.00
510281.40,6942835.41,23.33,9.17,1040.00
510281.40,6942835.41,23.20,9.17,1040.00
510281.40,6942835.41,23.07,9.17,1045.00
510281.40,6942835.41,23.20,9.17,1045.00
510281.40,6942835.41,22.94,9.17,1050.00
510281.40,6942835.41,23.07,9.17,1050.00
510281.40,6942835.41,22.81,9.17,1055.00
510281.40,6942835.41,22.94,9.17,1055.00
510281.40,6942835.41,22.68,9.17,1060.00
510281.40,6942835.41,22.81,9.17,1060.00
510281.40,6942835.41,22.55,9.17,1065.00
510281.40,6942835.41,22.68,9.17,1065.00
510281.40,6942835.41,22.42,9.17,1070.00
510281.40,6942835.41,22.55,9.17,1070.00
510281.40,6942835.41,22.29,9.17,1075.00
510281.40,6942835.41,22.42,9.17,1075.00
510281.40,6942835.41,22.16,9.17,1080.00
510281.40,6942835.41,22.29,9.17,1080.00
510281.40,6942835.41,22.04,9.17,1085.00
510281.40,6942835.41,22.16,9.17,1085.00
510281.40,6942835.41,21.91,9.17,1090.00
510281.40,6942835.41,22.04,9.17,1090.00
510281.40,6942835.41,21.78,9.17,1095.00
510281.40,6942835.41,21.91,9.17,1095.00
510281.40,6942835.41,21.65,9.17,1100.00
510281.40,6942835.41,21.78,9.17,1100.00
510281.40,6942835.41,21.52,9.17,1105.00
510281.40,6942835.41,21.65,9.17,1105.00
510281.40,6942835.41,21.39,9.17,1110.00
510281.40,6942835.41,21.52,9.17,1110.00
510281.40,6942835.41,21.26,9.17,1115.00
510281.40,6942835.41,21.39,9.17,1115.00
510281.40,6942835.41,21.14,9.17,1120.00
510281.40,6942835.41,21.26,9.17,1120.00
510281.40,6942835.41,21.01,9.17,1125.00
510281.40,6942835.41,21.14,9.17,1125.00
510281.40,6942835.41,20.87,9.17,1130.00
510281.40,6942835.41,21.01,9.17,1130.00
510281.40,6942835.41,20.74,9.17,1135.00
510281.40,6942835.41,20.87,9.17,1135.00
510281.40,6942835.41,20.60,9.17,1140.00
510281.40,6942835.41,20.74,9.17,1140.00
510281.40,6942835.41,20.47,9.17,1145.00
510281.40,6942835.41,20.60,9.17,1145.00
510281.40,6942835.41,20.33,9.17,1150.00
510281.40,6942835.41,20.47,9.17,1150.00
510281.40,6942835.41,20.20,9.17,1155.00
510281.40,6942835.41,20.33,9.17,1155.00
510281.40,6942835.41,20.06,9.17,1160.00
510281.40,6942835.41,20.20,9.17,1160.00
510281.40,6942835.41,19.93,9.17,1165.00
510281.40,6942835.41,20.06,9.17,1165.00
510281.40,6942835.41,19.79,9.17,1170.00
510281.40,6942835.41,19.93,9.17,1170.00
510281.40,6942835.41,19.66,9.17,1175.00
510281.40,6942835.41,19.79,9.17,1175.00
510281.40,6942835.41,19.52,9.17,1180.00
510281.40,6942835.41,19.66,9.17,1180.00
510281.40,6942835.41,19.39,9.17,1185.00
510281.40,6942835.41,19.52,9.17,1185.00
510281.40,6942835.41,19.25,9.17,1190.00
510281.40,6942835.41,19.39,9.17,1190.00
510281.40,6942835.41,19.11,9.17,1195.00
510281.40,6942835.41,19.25,9.17,1195.00
510281.40,6942835.41,19.11,9.17,1200.00
510281.40,6942835.41,41.81,9.17,400.00
510281.40,6942835.41,41.18,9.17,400.00
510281.40,6942835.41,40.00,9.17,450.00
510281.40,6942835.41,39.13,9.17,500.00
510281.40,6942835.41,38.45,9.17,550.00
510281.40,6942835.41,37.75,9.17,600.00
510281.40,6942835.41,36.92,9.17,650.00
510281.40,6942835.41,36.05,9.17,700.00
510281.40,6942835.41,34.65,9.17,750.00
510281.40,6942835.41,32.36,9.17,800.00
510281.40,6942835.41,29.53,9.17,850.00
510281.40,6942835.41,27.46,9.17,900.00
510281.40,6942835.41,25.82,9.17,950.00
510281.40,6942835.41,24.38,9.17,1000.00
510281.40,6942835.41,23.07,9.17,1050.00
510281.40,6942835.41,21.78,9.17,1100.00
510281.40,6942835.41,20.47,9.17,1150.00
510281.40,6942835.41,19.11,9.17,1200.00
510281.41,6942835.41,28.00,9.19,880.00
510281.41,6942835.41,28.00,9.19,885.00
510281.45,6942835.39,30.00,9.22,835.00
510281.45,6942835.39,30.00,9.22,840.00
510281.47,6942835.38,37.00,9.25,640.00
510281.47,6942835.38,37.00,9.25,645.00
510281.50,6942835.36,34.00,9.29,765.00
510281.50,6942835.36,34.00,9.29,770.00
510281.53,6942835.34,38.50,9.32,540.00
510281.53,6942835.34,38.50,9.32,545.00
510281.55,6942835.33,24.50,9.34,990.00
510281.55,6942835.33,24.50,9.34,995.00
510281.56,6942835.32,29.50,9.36,845.00
510281.56,6942835.32,29.50,9.36,850.00
510281.56,6942835.32,29.50,9.36,850.00
510281.57,6942835.32,25.50,9.37,955.00
510281.57,6942835.32,25.50,9.37,960.00
510281.61,6942835.30,37.50,9.41,610.00
510281.61,6942835.30,37.50,9.41,615.00
510281.63,6942835.28,30.50,9.44,825.00
510281.63,6942835.28,30.50,9.44,830.00
510281.65,6942835.27,43.50,9.46,430.00
510281.65,6942835.27,43.50,9.46,435.00
510281.65,6942835.27,29.00,9.46,855.00
510281.65,6942835.27,29.00,9.46,860.00
510281.67,6942835.26,20.50,9.48,1145.00
510281.67,6942835.26,20.50,9.48,1150.00
510281.67,6942835.26,20.50,9.48,1150.00
510281.69,6942835.25,38.00,9.50,575.00
510281.69,6942835.25,38.00,9.50,580.00
510281.71,6942835.24,40.50,9.52,420.00
510281.71,6942835.24,40.50,9.52,425.00
510281.74,6942835.22,36.00,9.57,695.00
510281.74,6942835.22,36.00,9.57,700.00
510281.75,6942835.22,26.50,9.57,920.00
510281.75,6942835.22,26.50,9.57,925.00
510281.74,6942835.22,36.00,9.57,700.00
510281.76,6942835.21,39.50,9.58,465.00
510281.76,6942835.21,39.50,9.58,470.00
510281.76,6942835.21,28.50,9.58,865.00
510281.76,6942835.21,28.50,9.58,870.00
510281.77,6942835.20,41.50,9.60,385.00
510281.77,6942835.20,41.50,9.60,390.00
510281.85,6942835.16,41.51,9.68,385.00
510281.85,6942835.16,41.49,9.68,385.00
510281.85,6942835.16,41.70,9.68,390.00
510281.85,6942835.16,41.28,9.68,390.00
510281.85,6942835.16,41.49,9.68,390.00
510281.85,6942835.16,41.51,9.68,390.00
510281.85,6942835.16,41.89,9.68,395.00
510281.85,6942835.16,41.07,9.68,395.00
510281.85,6942835.16,41.28,9.68,395.00
510281.85,6942835.16,41.70,9.68,395.00
510281.85,6942835.16,42.07,9.68,400.00
510281.85,6942835.16,41.07,9.68,400.00
510281.85,6942835.16,41.89,9.68,400.00
510281.85,6942835.16,42.26,9.68,405.00
510281.85,6942835.16,42.07,9.68,405.00
510281.85,6942835.16,42.44,9.68,410.00
510281.85,6942835.16,40.70,9.68,410.00
510281.85,6942835.16,42.26,9.68,410.00
510281.85,6942835.16,42.63,9.68,415.00
510281.85,6942835.16,40.70,9.68,415.00
510281.85,6942835.16,42.44,9.68,415.00
510281.85,6942835.16,42.81,9.68,420.00
510281.85,6942835.16,40.48,9.68,420.00
510281.85,6942835.16,42.63,9.68,420.00
510281.85,6942835.16,40.48,9.68,425.00
510281.85,6942835.16,42.81,9.68,425.00
510281.85,6942835.16,43.00,9.68,425.00
510281.85,6942835.16,43.00,9.68,430.00
510281.85,6942835.16,40.03,9.68,440.00
510281.85,6942835.16,40.03,9.68,445.00
510281.85,6942835.16,39.92,9.68,445.00
510281.85,6942835.16,39.81,9.68,450.00
510281.85,6942835.16,39.92,9.68,450.00
510281.85,6942835.16,39.70,9.68,455.00
510281.85,6942835.16,39.81,9.68,455.00
510281.85,6942835.16,39.59,9.68,460.00
510281.85,6942835.16,39.70,9.68,460.00
510281.85,6942835.16,39.59,9.68,465.00
510281.85,6942835.16,39.49,9.68,465.00
510281.85,6942835.16,39.49,9.68,470.00
510281.85,6942835.16,39.42,9.68,470.00
510281.85,6942835.16,39.42,9.68,475.00
510281.85,6942835.16,39.35,9.68,475.00
510281.85,6942835.16,39.35,9.68,480.00
510281.85,6942835.16,39.28,9.68,480.00
510281.85,6942835.16,39.28,9.68,485.00
510281.85,6942835.16,39.21,9.68,485.00
510281.85,6942835.16,39.21,9.68,490.00
510281.85,6942835.16,39.14,9.68,490.00
510281.85,6942835.16,39.14,9.68,495.00
510281.85,6942835.16,39.07,9.68,495.00
510281.85,6942835.16,39.07,9.68,500.00
510281.85,6942835.16,39.01,9.68,500.00
510281.85,6942835.16,39.01,9.68,505.00
510281.85,6942835.16,38.53,9.68,535.00
510281.85,6942835.16,38.53,9.68,540.00
510281.85,6942835.16,38.46,9.68,540.00
510281.85,6942835.16,38.46,9.68,545.00
510281.85,6942835.16,38.05,9.68,570.00
510281.85,6942835.16,38.05,9.68,575.00
510281.85,6942835.16,37.98,9.68,575.00
510281.85,6942835.16,37.98,9.68,580.00
510281.85,6942835.16,37.90,9.68,580.00
510281.85,6942835.16,37.90,9.68,585.00
510281.85,6942835.16,37.83,9.68,585.00
510281.85,6942835.16,37.83,9.68,590.00
510281.85,6942835.16,37.76,9.68,590.00
510281.85,6942835.16,37.76,9.68,595.00
510281.85,6942835.16,37.69,9.68,595.00
510281.85,6942835.16,37.69,9.68,600.00
510281.85,6942835.16,37.61,9.68,600.00
510281.85,6942835.16,37.61,9.68,605.00
510281.85,6942835.16,37.54,9.68,605.00
510281.85,6942835.16,37.54,9.68,610.00
510281.85,6942835.16,37.46,9.68,610.00
510281.85,6942835.16,37.46,9.68,615.00
510281.85,6942835.16,37.37,9.68,615.00
510281.85,6942835.16,37.37,9.68,620.00
510281.85,6942835.16,37.29,9.68,620.00
510281.85,6942835.16,37.29,9.68,625.00
510281.85,6942835.16,37.20,9.68,625.00
510281.85,6942835.16,37.20,9.68,630.00
510281.85,6942835.16,37.11,9.68,630.00
510281.85,6942835.16,37.11,9.68,635.00
510281.85,6942835.16,37.03,9.68,635.00
510281.85,6942835.16,37.03,9.68,640.00
510281.85,6942835.16,36.94,9.68,640.00
510281.85,6942835.16,36.94,9.68,645.00
510281.85,6942835.16,36.51,9.68,665.00
510281.85,6942835.16,36.51,9.68,670.00
510281.85,6942835.16,36.42,9.68,670.00
510281.85,6942835.16,36.42,9.68,675.00
510281.85,6942835.16,36.33,9.68,675.00
510281.85,6942835.16,36.33,9.68,680.00
510281.85,6942835.16,36.25,9.68,680.00
510281.85,6942835.16,36.25,9.68,685.00
510281.85,6942835.16,36.16,9.68,685.00
510281.85,6942835.16,36.16,9.68,690.00
510281.85,6942835.16,36.07,9.68,690.00
510281.85,6942835.16,36.07,9.68,695.00
510281.85,6942835.16,35.98,9.68,695.00
510281.85,6942835.16,35.98,9.68,700.00
510281.85,6942835.16,35.86,9.68,700.00
510281.85,6942835.16,35.86,9.68,705.00
510281.85,6942835.16,35.75,9.68,705.00
510281.85,6942835.16,35.75,9.68,710.00
510281.85,6942835.16,35.63,9.68,710.00
510281.85,6942835.16,35.63,9.68,715.00
510281.85,6942835.16,35.51,9.68,715.00
510281.85,6942835.16,35.51,9.68,720.00
510281.85,6942835.16,35.05,9.68,730.00
510281.85,6942835.16,35.05,9.68,735.00
510281.85,6942835.16,34.43,9.68,750.00
510281.85,6942835.16,34.43,9.68,755.00
510281.85,6942835.16,34.28,9.68,755.00
510281.85,6942835.16,34.12,9.68,760.00
510281.85,6942835.16,34.28,9.68,760.00
510281.85,6942835.16,33.94,9.68,765.00
510281.85,6942835.16,34.12,9.68,765.00
510281.85,6942835.16,33.68,9.68,770.00
510281.85,6942835.16,33.94,9.68,770.00
510281.85,6942835.16,33.68,9.68,775.00
510281.85,6942835.16,32.30,9.68,795.00
510281.85,6942835.16,32.01,9.68,800.00
510281.85,6942835.16,32.30,9.68,800.00
510281.85,6942835.16,31.70,9.68,805.00
510281.85,6942835.16,32.01,9.68,805.00
510281.85,6942835.16,31.70,9.68,810.00
510281.85,6942835.16,31.08,9.68,815.00
510281.85,6942835.16,30.76,9.68,820.00
510281.85,6942835.16,31.08,9.68,820.00
510281.85,6942835.16,30.46,9.68,825.00
510281.85,6942835.16,30.76,9.68,825.00
510281.85,6942835.16,30.19,9.68,830.00
510281.85,6942835.16,30.46,9.68,830.00
510281.85,6942835.16,29.92,9.68,835.00
510281.85,6942835.16,30.19,9.68,835.00
510281.85,6942835.16,29.68,9.68,840.00
510281.85,6942835.16,29.92,9.68,840.00
510281.85,6942835.16,29.44,9.68,845.00
510281.85,6942835.16,29.68,9.68,845.00
510281.85,6942835.16,29.44,9.68,850.00
510281.85,6942835.16,29.20,9.68,850.00
510281.85,6942835.16,29.20,9.68,855.00
510281.85,6942835.16,28.95,9.68,855.00
510281.85,6942835.16,28.95,9.68,860.00
510281.85,6942835.16,28.72,9.68,860.00
510281.85,6942835.16,28.72,9.68,865.00
510281.85,6942835.16,28.48,9.68,865.00
510281.85,6942835.16,28.48,9.68,870.00
510281.85,6942835.16,28.29,9.68,870.00
510281.85,6942835.16,28.29,9.68,875.00
510281.85,6942835.16,28.10,9.68,875.00
510281.85,6942835.16,28.10,9.68,880.00
510281.85,6942835.16,27.91,9.68,880.00
510281.85,6942835.16,27.91,9.68,885.00
510281.85,6942835.16,27.55,9.68,890.00
510281.85,6942835.16,27.55,9.68,895.00
510281.85,6942835.16,27.37,9.68,895.00
510281.85,6942835.16,27.37,9.68,900.00
510281.85,6942835.16,27.19,9.68,900.00
510281.85,6942835.16,27.19,9.68,905.00
510281.85,6942835.16,27.01,9.68,905.00
510281.85,6942835.16,27.01,9.68,910.00
510281.85,6942835.16,26.83,9.68,910.00
510281.85,6942835.16,26.83,9.68,915.00
510281.85,6942835.16,26.66,9.68,915.00
510281.85,6942835.16,26.66,9.68,920.00
510281.85,6942835.16,26.48,9.68,920.00
510281.85,6942835.16,26.48,9.68,925.00
510281.85,6942835.16,26.34,9.68,925.00
510281.85,6942835.16,26.34,9.68,930.00
510281.85,6942835.16,26.19,9.68,930.00
510281.85,6942835.16,26.19,9.68,935.00
510281.85,6942835.16,26.05,9.68,935.00
510281.85,6942835.16,26.05,9.68,940.00
510281.85,6942835.16,25.46,9.68,955.00
510281.85,6942835.16,25.46,9.68,960.00
510281.85,6942835.16,25.02,9.68,970.00
510281.85,6942835.16,25.02,9.68,975.00
510281.85,6942835.16,24.89,9.68,975.00
510281.85,6942835.16,24.89,9.68,980.00
510281.85,6942835.16,24.75,9.68,980.00
510281.85,6942835.16,24.75,9.68,985.00
510281.85,6942835.16,24.61,9.68,985.00
510281.85,6942835.16,24.61,9.68,990.00
510281.85,6942835.16,24.47,9.68,990.00
510281.85,6942835.16,24.47,9.68,995.00
510281.85,6942835.16,22.93,9.68,1050.00
510281.85,6942835.16,22.80,9.68,1055.00
510281.85,6942835.16,22.93,9.68,1055.00
510281.85,6942835.16,22.68,9.68,1060.00
510281.85,6942835.16,22.80,9.68,1060.00
510281.85,6942835.16,22.55,9.68,1065.00
510281.85,6942835.16,22.68,9.68,1065.00
510281.85,6942835.16,22.55,9.68,1070.00
510281.85,6942835.16,21.42,9.68,1110.00
510281.85,6942835.16,21.30,9.68,1115.00
510281.85,6942835.16,21.42,9.68,1115.00
510281.85,6942835.16,21.17,9.68,1120.00
510281.85,6942835.16,21.30,9.68,1120.00
510281.85,6942835.16,21.04,9.68,1125.00
510281.85,6942835.16,21.17,9.68,1125.00
510281.85,6942835.16,20.92,9.68,1130.00
510281.85,6942835.16,21.04,9.68,1130.00
510281.85,6942835.16,20.78,9.68,1135.00
510281.85,6942835.16,20.92,9.68,1135.00
510281.85,6942835.16,20.65,9.68,1140.00
510281.85,6942835.16,20.78,9.68,1140.00
510281.85,6942835.16,20.52,9.68,1145.00
510281.85,6942835.16,20.65,9.68,1145.00
510281.85,6942835.16,20.52,9.68,1150.00
510281.85,6942835.16,19.99,9.68,1165.00
510281.85,6942835.16,19.99,9.68,1170.00
510281.85,6942835.16,19.46,9.68,1185.00
510281.85,6942835.16,19.33,9.68,1190.00
510281.85,6942835.16,19.46,9.68,1190.00
510281.85,6942835.16,19.20,9.68,1195.00
510281.85,6942835.16,19.33,9.68,1195.00
510281.85,6942835.16,7.50,9.68,1200.00
510281.85,6942835.16,19.20,9.68,1200.00
510281.85,6942835.16,41.89,9.68,400.00
510281.85,6942835.16,41.89,9.68,400.00
510281.85,6942835.16,41.07,9.68,400.00
510281.85,6942835.16,39.92,9.68,450.00
510281.85,6942835.16,39.07,9.68,500.00
510281.85,6942835.16,38.39,9.68,550.00
510281.85,6942835.16,37.69,9.68,600.00
510281.85,6942835.16,36.85,9.68,650.00
510281.85,6942835.16,35.98,9.68,700.00
510281.85,6942835.16,34.59,9.68,750.00
510281.85,6942835.16,32.30,9.68,800.00
510281.85,6942835.16,29.44,9.68,850.00
510281.85,6942835.16,27.37,9.68,900.00
510281.85,6942835.16,25.75,9.68,950.00
510281.85,6942835.16,24.34,9.68,1000.00
510281.85,6942835.16,23.06,9.68,1050.00
510281.85,6942835.16,21.80,9.68,1100.00
510281.85,6942835.16,20.52,9.68,1150.00
510281.85,6942835.16,19.20,9.68,1200.00
510281.86,6942835.15,43.00,9.70,425.00
510281.86,6942835.15,43.00,9.70,430.00
510281.87,6942835.15,27.00,9.71,905.00
510281.87,6942835.15,27.00,9.71,910.00
510281.89,6942835.14,39.00,9.73,500.00
510281.89,6942835.14,39.00,9.73,505.00
510281.89,6942835.14,36.50,9.73,665.00
510281.89,6942835.14,36.50,9.73,670.00
510281.90,6942835.14,20.00,9.74,1165.00
510281.90,6942835.14,20.00,9.74,1170.00
510281.91,6942835.13,35.50,9.75,715.00
510281.91,6942835.13,35.50,9.75,720.00
510281.93,6942835.12,32.00,9.78,800.00
510281.93,6942835.12,32.00,9.78,805.00
510281.99,6942835.09,40.00,9.84,440.00
510281.99,6942835.09,40.00,9.84,445.00
510282.01,6942835.07,37.00,9.87,635.00
510282.01,6942835.07,37.00,9.87,640.00
510282.05,6942835.05,38.50,9.91,535.00
510282.05,6942835.05,38.50,9.91,540.00
510282.04,6942835.06,25.00,9.91,970.00
510282.04,6942835.06,25.00,9.91,975.00
510282.05,6942835.05,19.50,9.92,1185.00
510282.05,6942835.05,19.50,9.92,1190.00
510282.09,6942835.03,27.50,9.97,890.00
510282.09,6942835.03,27.50,9.97,895.00
510282.12,6942835.01,37.50,9.99,605.00
510282.12,6942835.01,37.50,9.99,610.00
510282.12,6942835.01,35.00,9.99,730.00
510282.12,6942835.01,35.00,9.99,735.00
510282.12,6942835.01,41.00,10.00,395.00
510282.12,6942835.01,41.00,10.00,400.00
510282.12,6942835.01,41.00,10.00,400.00
510282.14,6942835.00,26.00,10.03,935.00
510282.14,6942835.00,26.00,10.03,940.00
510282.14,6942835.00,41.94,10.03,400.00
510282.19,6942834.97,38.00,10.08,570.00
510282.19,6942834.97,38.00,10.08,575.00
510282.25,6942834.94,31.00,10.14,815.00
510282.25,6942834.94,31.00,10.14,820.00
510282.29,6942834.92,41.61,10.19,385.00
510282.29,6942834.92,41.37,10.19,385.00
510282.29,6942834.92,41.78,10.19,390.00
510282.29,6942834.92,41.16,10.19,390.00
510282.29,6942834.92,41.37,10.19,390.00
510282.29,6942834.92,41.61,10.19,390.00
510282.29,6942834.92,41.96,10.19,395.00
510282.29,6942834.92,40.97,10.19,395.00
510282.29,6942834.92,41.16,10.19,395.00
510282.29,6942834.92,41.78,10.19,395.00
510282.29,6942834.92,42.14,10.19,400.00
510282.29,6942834.92,40.86,10.19,400.00
510282.29,6942834.92,40.97,10.19,400.00
510282.29,6942834.92,41.96,10.19,400.00
510282.29,6942834.92,42.32,10.19,405.00
510282.29,6942834.92,40.75,10.19,405.00
510282.29,6942834.92,40.86,10.19,405.00
510282.29,6942834.92,42.14,10.19,405.00
510282.29,6942834.92,42.50,10.19,410.00
510282.29,6942834.92,42.50,10.19,410.00
510282.29,6942834.92,40.63,10.19,410.00
510282.29,6942834.92,40.75,10.19,410.00
510282.29,6942834.92,42.32,10.19,410.00
510282.29,6942834.92,42.68,10.19,415.00
510282.29,6942834.92,40.52,10.19,415.00
510282.29,6942834.92,40.63,10.19,415.00
510282.29,6942834.92,42.50,10.19,415.00
510282.29,6942834.92,42.50,10.19,415.00
510282.29,6942834.92,42.86,10.19,420.00
510282.29,6942834.92,40.40,10.19,420.00
510282.29,6942834.92,40.52,10.19,420.00
510282.29,6942834.92,42.68,10.19,420.00
510282.29,6942834.92,40.40,10.19,425.00
510282.29,6942834.92,42.86,10.19,425.00
510282.29,6942834.92,43.15,10.19,425.00
510282.29,6942834.92,40.29,10.19,425.00
510282.29,6942834.92,43.50,10.19,430.00
510282.29,6942834.92,40.17,10.19,430.00
510282.29,6942834.92,40.29,10.19,430.00
510282.29,6942834.92,43.15,10.19,430.00
510282.29,6942834.92,40.06,10.19,435.00
510282.29,6942834.92,40.17,10.19,435.00
510282.29,6942834.92,39.95,10.19,440.00
510282.29,6942834.92,40.06,10.19,440.00
510282.29,6942834.92,39.95,10.19,445.00
510282.29,6942834.92,39.83,10.19,445.00
510282.29,6942834.92,39.72,10.19,450.00
510282.29,6942834.92,39.83,10.19,450.00
510282.29,6942834.92,39.61,10.19,455.00
510282.29,6942834.92,39.72,10.19,455.00
510282.29,6942834.92,39.50,10.19,460.00
510282.29,6942834.92,39.61,10.19,460.00
510282.29,6942834.92,39.50,10.19,465.00
510282.29,6942834.92,39.43,10.19,465.00
510282.29,6942834.92,39.43,10.19,470.00
510282.29,6942834.92,39.36,10.19,470.00
510282.29,6942834.92,39.36,10.19,475.00
510282.29,6942834.92,39.29,10.19,475.00
510282.29,6942834.92,39.29,10.19,480.00
510282.29,6942834.92,39.23,10.19,480.00
510282.29,6942834.92,39.23,10.19,485.00
510282.29,6942834.92,39.16,10.19,485.00
510282.29,6942834.92,39.16,10.19,490.00
510282.29,6942834.92,39.09,10.19,490.00
510282.29,6942834.92,39.09,10.19,495.00
510282.29,6942834.92,39.02,10.19,495.00
510282.29,6942834.92,39.02,10.19,500.00
510282.29,6942834.92,38.95,10.19,500.00
510282.29,6942834.92,38.95,10.19,505.00
510282.29,6942834.92,38.54,10.19,530.00
510282.29,6942834.92,38.54,10.19,535.00
510282.29,6942834.92,38.47,10.19,535.00
510282.29,6942834.92,38.47,10.19,540.00
510282.29,6942834.92,38.06,10.19,565.00
510282.29,6942834.92,38.06,10.19,570.00
510282.29,6942834.92,37.99,10.19,570.00
510282.29,6942834.92,37.99,10.19,575.00
510282.29,6942834.92,37.91,10.19,575.00
510282.29,6942834.92,37.91,10.19,580.00
510282.29,6942834.92,37.84,10.19,580.00
